1	11690759	100
2	134	100
3	476	100
4	816	100
5	804	100
6	794	100
7	799	100
8	801	100
9	799	100
10	801	100
11	799	100
12	799	100
13	799	100
14	802	100
15	815	100
16	783	100
17	797	100
18	797	100
19	805	100
20	800	100
21	800	100
22	799	100
23	794	100
24	794	100
25	795	100
26	817	100
27	799	100
28	826	100
29	771	100
30	798	100
31	800	100
32	801	100
33	797	100
34	806	100
35	796	100
36	800	100
37	796	100
38	799	100
39	809	100
40	796	100
41	816	100
42	784	100
43	795	100
44	821	100
45	785	100
46	799	100
47	796	100
48	805	100
49	801	100
50	799	100
51	800	100
52	799	100
53	811	100
54	811	100
55	776	100
56	798	100
57	813	100
58	776	100
59	803	100
60	809	100
61	790	100
62	848	100
63	766	100
64	797	100
65	798	100
66	801	100
67	799	100
68	804	100
69	803	100
70	797	100
71	800	100
72	800	100
73	804	100
74	797	100
75	799	100
76	788	100
77	812	100
78	801	100
79	802	100
80	793	100
81	789	100
82	815	100
83	804	100
84	797	100
85	784	100
86	798	100
87	801	100
88	816	100
89	801	100
90	799	100
91	801	100
92	799	100
93	800	100
94	802	100
95	784	100
96	797	100
97	800	100
98	817	100
99	801	100
100	784	100
101	799	100
102	799	100
103	824	100
104	795	100
105	798	100
106	783	100
107	801	100
108	801	100
109	816	100
110	812	100
111	785	100
112	788	100
113	814	100
114	786	100
115	811	100
116	792	100
117	817	100
118	791	100
119	799	100
120	783	100
121	801	100
122	798	100
123	808	100
124	793	100
125	799	100
126	800	100
127	799	100
128	806	100
129	796	100
130	799	100
131	800	100
132	811	100
133	796	100
134	794	100
135	798	100
136	800	100
137	800	100
138	803	100
139	798	100
140	799	100
141	800	100
142	800	100
143	803	100
144	798	100
145	805	100
146	795	100
147	799	100
148	802	100
149	801	100
150	797	100
151	801	100
152	799	100
153	801	100
154	801	100
155	799	100
156	800	100
157	800	100
158	813	100
159	787	100
160	799	100
161	800	100
162	806	100
163	795	100
164	800	100
165	802	100
166	810	100
167	791	100
168	797	100
169	802	100
170	799	100
171	810	100
172	788	100
173	802	100
174	799	100
175	799	100
176	814	100
177	786	100
178	803	100
179	799	100
180	800	100
181	799	100
182	799	100
183	803	100
184	810	100
185	788	100
186	799	100
187	802	100
188	800	100
189	799	100
190	799	100
191	801	100
192	800	100
193	800	100
194	800	100
195	800	100
196	800	100
197	811	100
198	789	100
199	800	100
200	799	100
201	801	100
202	801	100
203	804	100
204	799	100
205	811	100
206	786	100
207	804	100
208	813	100
209	812	100
210	792	100
211	798	100
212	789	100
213	791	100
214	797	100
215	798	100
216	798	100
217	802	100
218	798	100
219	822	100
220	793	100
221	799	100
222	801	100
223	810	100
224	805	100
225	784	100
226	800	100
227	799	100
228	804	100
229	812	100
230	785	100
231	800	100
232	803	100
233	797	100
234	825	100
235	791	100
236	812	100
237	788	100
238	800	100
239	800	100
240	800	100
241	800	100
242	800	100
243	801	100
244	805	100
245	795	100
246	799	100
247	803	100
248	798	100
249	816	100
250	783	100
251	800	100
252	800	100
253	800	100
254	802	100
255	798	100
256	800	100
257	784	100
258	799	100
259	801	100
