1	0	100
2	1913	100
3	1122	100
4	1119	100
5	1191	100
6	1224	100
7	1235	100
8	1221	100
9	1224	100
10	1236	100
11	1167	100
12	1136	100
13	1131	100
14	1194	100
15	1226	100
16	1199	100
17	1228	100
18	1225	100
19	1224	100
20	1232	100
21	1218	100
22	1230	100
23	1227	100
24	1227	100
25	1225	100
26	1227	100
27	1227	100
28	1223	100
29	1225	100
30	1166	100
31	1194	100
32	1222	100
33	1222	100
34	1226	100
35	1221	100
36	1164	100
37	1195	100
38	1226	100
39	1224	100
40	1225	100
41	1226	100
42	1227	100
43	1238	100
44	1226	100
45	1226	100
46	1225	100
47	1228	100
48	1225	100
49	1229	100
50	1226	100
51	1225	100
52	1227	100
53	1227	100
54	1226	100
55	1228	100
56	1223	100
57	1235	100
58	1229	100
59	1225	100
60	1230	100
61	1223	100
62	1226	100
63	1226	100
64	1231	100
65	1224	100
66	1227	100
67	1221	100
68	1225	100
69	1227	100
70	1231	100
71	1227	100
72	1225	100
73	1226	100
74	1230	100
75	1223	100
76	1227	100
77	1225	100
78	1223	100
79	1227	100
80	1225	100
81	1226	100
82	1226	100
83	1226	100
84	1223	100
85	1230	100
86	1183	100
87	1227	100
88	1227	100
89	1226	100
90	1225	100
91	1226	100
92	1228	100
93	1228	100
94	1205	100
95	1231	100
96	1227	100
97	1225	100
98	1224	100
99	1228	100
100	1226	100
101	1195	100
102	1230	100
103	1226	100
104	1228	100
105	1235	100
106	1232	100
107	1225	100
108	1228	100
109	1228	100
110	1229	100
111	1224	100
112	1227	100
113	1227	100
114	1224	100
115	1227	100
116	1229	100
117	1226	100
118	1227	100
119	1235	100
120	1223	100
121	1223	100
122	1155	100
123	1188	100
124	1223	100
125	1228	100
126	1227	100
127	1185	100
128	1227	100
129	1226	100
130	1224	100
131	1226	100
132	1226	100
133	1228	100
134	1225	100
135	1212	100
136	1227	100
137	1230	100
138	1228	100
139	1228	100
140	1225	100
141	1235	100
142	1212	100
143	1227	100
144	1225	100
145	1227	100
146	1224	100
147	1201	100
148	1229	100
149	1223	100
150	1227	100
151	1227	100
152	1226	100
153	1228	100
154	1228	100
155	1164	100
156	1120	100
157	1111	100
158	1114	100
159	1110	100
160	1111	100
161	1195	100
162	1225	100
163	1226	100
164	1226	100
165	1227	100
166	1224	100
167	1218	100
168	1229	100
169	1226	100
170	1225	100
171	1200	100
172	1222	100
173	1227	100
174	1225	100
175	1226	100
176	1164	100
177	1195	100
178	1227	100
179	1229	100
180	1224	100
181	1227	100
182	1225	100
183	1226	100
184	1225	100
185	1234	100
186	1207	100
187	1228	100
188	1228	100
189	1229	100
190	1228	100
191	1227	100
192	1229	100
193	1227	100
194	1225	100
195	1225	100
196	1224	100
197	1224	100
198	1228	100
199	1222	100
200	1229	100
201	1228	100
202	1222	100
203	1225	100
204	1228	100
205	1227	100
206	1225	100
207	1228	100
208	1227	100
209	1225	100
210	1233	100
211	1228	100
212	1224	100
213	1228	100
214	1226	100
215	1225	100
216	1226	100
217	1229	100
218	1227	100
219	1229	100
220	1228	100
221	1229	100
222	1225	100
223	1226	100
224	1225	100
225	1228	100
226	1225	100
227	1203	100
228	1226	100
229	1247	100
230	1227	100
231	1231	100
232	1202	100
233	1223	100
234	1227	100
235	1227	100
236	1225	100
237	1226	100
238	1228	100
239	1225	100
240	1166	100
241	1129	100
242	1199	100
243	1226	100
244	1227	100
245	1225	100
246	1224	100
247	1226	100
248	1225	100
249	1225	100
250	1228	100
251	1226	100
252	1228	100
253	1195	100
254	1224	100
255	1228	100
256	1229	100
257	1224	100
258	1225	100
259	1227	100
260	1228	100
261	1226	100
262	1230	100
263	1226	100
264	1227	100
265	1226	100
266	1228	100
267	1226	100
268	1227	100
269	1237	100
270	1227	100
271	1226	100
272	1227	100
273	1234	100
274	1229	100
275	1225	100
276	1230	100
277	1230	100
278	1232	100
279	1228	100
280	1225	100
281	1226	100
282	1234	100
283	1230	100
284	1226	100
285	1225	100
286	1228	100
287	1226	100
288	1227	100
289	1230	100
290	1229	100
291	1230	100
292	1230	100
293	1227	100
294	1228	100
295	1224	100
296	1235	100
297	1225	100
298	1228	100
299	1227	100
300	1229	100
301	1229	100
302	1229	100
303	1228	100
304	1229	100
305	1229	100
306	1223	100
