27	5000	0	20000
27	5000	0	20000
295	5000	0	20000
31	5000	0	20000
27	5000	0	20000
28	5000	0	20000
304	5000	0	20000
31	5000	0	20000
28	5000	0	20000
27	5000	0	20000
306	5000	0	20000
31	5000	0	20000
28	5000	0	20000
27	5000	0	20000
304	5000	0	20000
32	5000	0	20000
29	5000	0	20000
27	5000	0	20000
303	5000	0	20000
31	5000	0	20000
28	5000	0	20000
27	5000	0	20000
302	5000	0	20000
31	5000	0	20000
28	5000	0	20000
38	5000	0	20000
311	5000	0	20000
31	5000	0	20000
28	5000	0	20000
27	5000	0	20000
308	5000	0	20000
33	5000	0	20000
28	5000	0	20000
27	5000	0	20000
313	5000	0	20000
32	5000	0	20000
28	5000	0	20000
27	5000	0	20000
292	5000	0	20000
31	5000	0	20000
29	5000	0	20000
28	5000	0	20000
302	5000	0	20000
31	5000	0	20000
28	5000	0	20000
27	5000	0	20000
330	5000	0	20000
31	5000	0	20000
29	5000	0	20000
29	5000	0	20000
306	5000	0	20000
30	5000	0	20000
28	5000	0	20000
27	5000	0	20000
306	5000	0	20000
31	5000	0	20000
28	5000	0	20000
27	5000	0	20000
314	5000	0	20000
36	5000	0	20000
28	5000	0	20000
27	5000	0	20000
290	5000	0	20000
31	5000	0	20000
27	5000	0	20000
27	5000	0	20000
306	5000	0	20000
51	5000	0	20000
27	5000	0	20000
28	5000	0	20000
306	5000	0	20000
33	5000	0	20000
28	5000	0	20000
28	5000	0	20000
292	5000	0	20000
32	5000	0	20000
28	5000	0	20000
38	5000	0	20000
307	5000	0	20000
32	5000	0	20000
28	5000	0	20000
28	5000	0	20000
303	5000	0	20000
31	5000	0	20000
28	5000	0	20000
28	5000	0	20000
295	5000	0	20000
31	5000	0	20000
28	5000	0	20000
27	5000	0	20000
305	5000	0	20000
31	5000	0	20000
28	5000	0	20000
27	5000	0	20000
306	5000	0	20000
32	5000	0	20000
28	5000	0	20000
27	5000	0	20000
306	5000	0	20000
31	5000	0	20000
38	5000	0	20000
38	5000	0	20000
304	5000	0	20000
31	5000	0	20000
27	5000	0	20000
28	5000	0	20000
305	5000	0	20000
31	5000	0	20000
28	5000	0	20000
26	5000	0	20000
307	5000	0	20000
32	5000	0	20000
28	5000	0	20000
27	5000	0	20000
304	5000	0	20000
31	5000	0	20000
28	5000	0	20000
27	5000	0	20000
321	5000	0	20000
41	5000	0	20000
27	5000	0	20000
28	5000	0	20000
289	5000	0	20000
31	5000	0	20000
28	5000	0	20000
27	5000	0	20000
306	5000	0	20000
31	5000	0	20000
27	5000	0	20000
27	5000	0	20000
306	5000	0	20000
32	5000	0	20000
27	5000	0	20000
28	5000	0	20000
315	5000	0	20000
31	5000	0	20000
27	5000	0	20000
28	5000	0	20000
307	5000	0	20000
31	5000	0	20000
27	5000	0	20000
28	5000	0	20000
311	5000	0	20000
40	5000	0	20000
29	5000	0	20000
27	5000	0	20000
304	5000	0	20000
32	5000	0	20000
27	5000	0	20000
27	5000	0	20000
308	5000	0	20000
31	5000	0	20000
27	5000	0	20000
27	5000	0	20000
309	5000	0	20000
31	5000	0	20000
27	5000	0	20000
29	5000	0	20000
303	5000	0	20000
31	5000	0	20000
28	5000	0	20000
27	5000	0	20000
306	5000	0	20000
34	5000	0	20000
28	5000	0	20000
28	5000	0	20000
291	5000	0	20000
32	5000	0	20000
27	5000	0	20000
27	5000	0	20000
307	5000	0	20000
31	5000	0	20000
27	5000	0	20000
34	5000	0	20000
300	5000	0	20000
41	5000	0	20000
38	5000	0	20000
27	5000	0	20000
304	5000	0	20000
31	5000	0	20000
28	5000	0	20000
28	5000	0	20000
303	5000	0	20000
31	5000	0	20000
27	5000	0	20000
27	5000	0	20000
307	5000	0	20000
31	5000	0	20000
27	5000	0	20000
28	5000	0	20000
301	5000	0	20000
30	5000	0	20000
27	5000	0	20000
27	5000	0	20000
284	5000	0	20000
30	5000	0	20000
27	5000	0	20000
27	5000	0	20000
280	5000	0	20000
31	5000	0	20000
27	5000	0	20000
26	5000	0	20000
283	5000	0	20000
30	5000	0	20000
27	5000	0	20000
27	5000	0	20000
279	5000	0	20000
31	5000	0	20000
28	5000	0	20000
27	5000	0	20000
279	5000	0	20000
30	5000	0	20000
27	5000	0	20000
26	5000	0	20000
283	5000	0	20000
31	5000	0	20000
27	5000	0	20000
29	5000	0	20000
281	5000	0	20000
35	5000	0	20000
27	5000	0	20000
27	5000	0	20000
281	5000	0	20000
31	5000	0	20000
27	5000	0	20000
27	5000	0	20000
278	5000	0	20000
31	5000	0	20000
27	5000	0	20000
29	5000	0	20000
285	5000	0	20000
30	5000	0	20000
27	5000	0	20000
26	5000	0	20000
284	5000	0	20000
31	5000	0	20000
27	5000	0	20000
27	5000	0	20000
282	5000	0	20000
31	5000	0	20000
27	5000	0	20000
27	5000	0	20000
280	5000	0	20000
30	5000	0	20000
27	5000	0	20000
47	5000	0	20000
286	5000	0	20000
31	5000	0	20000
28	5000	0	20000
27	5000	0	20000
280	5000	0	20000
31	5000	0	20000
28	5000	0	20000
27	5000	0	20000
282	5000	0	20000
51	5000	0	20000
27	5000	0	20000
26	5000	0	20000
277	5000	0	20000
31	5000	0	20000
27	5000	0	20000
28	5000	0	20000
279	5000	0	20000
30	5000	0	20000
27	5000	0	20000
27	5000	0	20000
285	5000	0	20000
30	5000	0	20000
27	5000	0	20000
27	5000	0	20000
284	5000	0	20000
31	5000	0	20000
27	5000	0	20000
27	5000	0	20000
285	5000	0	20000
30	5000	0	20000
28	5000	0	20000
31	5000	0	20000
283	5000	0	20000
31	5000	0	20000
27	5000	0	20000
27	5000	0	20000
281	5000	0	20000
31	5000	0	20000
27	5000	0	20000
26	5000	0	20000
282	5000	0	20000
31	5000	0	20000
26	5000	0	20000
26	5000	0	20000
287	5000	0	20000
31	5000	0	20000
29	5000	0	20000
26	5000	0	20000
289	5000	0	20000
31	5000	0	20000
27	5000	0	20000
27	5000	0	20000
281	5000	0	20000
31	5000	0	20000
27	5000	0	20000
26	5000	0	20000
279	5000	0	20000
30	5000	0	20000
28	5000	0	20000
26	5000	0	20000
287	5000	0	20000
31	5000	0	20000
26	5000	0	20000
26	5000	0	20000
285	5000	0	20000
34	5000	0	20000
27	5000	0	20000
28	5000	0	20000
274	5000	0	20000
31	5000	0	20000
27	5000	0	20000
27	5000	0	20000
281	5000	0	20000
33	5000	0	20000
28	5000	0	20000
27	5000	0	20000
286	5000	0	20000
31	5000	0	20000
28	5000	0	20000
27	5000	0	20000
283	5000	0	20000
31	5000	0	20000
27	5000	0	20000
27	5000	0	20000
278	5000	0	20000
31	5000	0	20000
27	5000	0	20000
27	5000	0	20000
280	5000	0	20000
31	5000	0	20000
28	5000	0	20000
38	5000	0	20000
277	5000	0	20000
31	5000	0	20000
27	5000	0	20000
26	5000	0	20000
280	5000	0	20000
31	5000	0	20000
27	5000	0	20000
27	5000	0	20000
281	5000	0	20000
30	5000	0	20000
46	5000	0	20000
27	5000	0	20000
283	5000	0	20000
30	5000	0	20000
27	5000	0	20000
28	5000	0	20000
286	5000	0	20000
65	5000	0	20000
42	5000	0	20000
28	5000	0	20000
284	5000	0	20000
33	5000	0	20000
28	5000	0	20000
28	5000	0	20000
280	5000	0	20000
31	5000	0	20000
28	5000	0	20000
27	5000	0	20000
307	5000	0	20000
31	5000	0	20000
28	5000	0	20000
31	5000	0	20000
299	5000	0	20000
31	5000	0	20000
28	5000	0	20000
27	5000	0	20000
309	5000	0	20000
32	5000	0	20000
28	5000	0	20000
28	5000	0	20000
304	5000	0	20000
32	5000	0	20000
27	5000	0	20000
27	5000	0	20000
319	5000	0	20000
31	5000	0	20000
27	5000	0	20000
28	5000	0	20000
295	5000	0	20000
31	5000	0	20000
29	5000	0	20000
28	5000	0	20000
324	5000	0	20000
41	5000	0	20000
30	5000	0	20000
27	5000	0	20000
281	5000	0	20000
32	5000	0	20000
28	5000	0	20000
27	5000	0	20000
308	5000	0	20000
31	5000	0	20000
28	5000	0	20000
28	5000	0	20000
307	5000	0	20000
35	5000	0	20000
28	5000	0	20000
28	5000	0	20000
282	5000	0	20000
29	5000	0	20000
25	5000	0	20000
24	5000	0	20000
293	5000	0	20000
28	5000	0	20000
24	5000	0	20000
24	5000	0	20000
295	5000	0	20000
28	5000	0	20000
25	5000	0	20000
24	5000	0	20000
292	5000	0	20000
28	5000	0	20000
24	5000	0	20000
24	5000	0	20000
293	5000	0	20000
38	5000	0	20000
33	5000	0	20000
24	5000	0	20000
308	5000	0	20000
27	5000	0	20000
24	5000	0	20000
23	5000	0	20000
299	5000	0	20000
28	5000	0	20000
23	5000	0	20000
23	5000	0	20000
296	5000	0	20000
27	5000	0	20000
34	5000	0	20000
33	5000	0	20000
291	5000	0	20000
27	5000	0	20000
24	5000	0	20000
25	5000	0	20000
305	5000	0	20000
27	5000	0	20000
24	5000	0	20000
23	5000	0	20000
306	5000	0	20000
37	5000	0	20000
23	5000	0	20000
23	5000	0	20000
308	5000	0	20000
27	5000	0	20000
24	5000	0	20000
23	5000	0	20000
296	5000	0	20000
27	5000	0	20000
24	5000	0	20000
24	5000	0	20000
295	5000	0	20000
27	5000	0	20000
24	5000	0	20000
23	5000	0	20000
302	5000	0	20000
29	5000	0	20000
24	5000	0	20000
24	5000	0	20000
300	5000	0	20000
28	5000	0	20000
24	5000	0	20000
24	5000	0	20000
290	5000	0	20000
27	5000	0	20000
23	5000	0	20000
24	5000	0	20000
296	5000	0	20000
27	5000	0	20000
25	5000	0	20000
24	5000	0	20000
295	5000	0	20000
27	5000	0	20000
24	5000	0	20000
23	5000	0	20000
294	5000	0	20000
28	5000	0	20000
24	5000	0	20000
23	5000	0	20000
309	5000	0	20000
29	5000	0	20000
24	5000	0	20000
24	5000	0	20000
306	5000	0	20000
28	5000	0	20000
24	5000	0	20000
24	5000	0	20000
304	5000	0	20000
28	5000	0	20000
25	5000	0	20000
24	5000	0	20000
298	5000	0	20000
28	5000	0	20000
24	5000	0	20000
24	5000	0	20000
300	5000	0	20000
38	5000	0	20000
33	5000	0	20000
23	5000	0	20000
299	5000	0	20000
27	5000	0	20000
24	5000	0	20000
24	5000	0	20000
297	5000	0	20000
28	5000	0	20000
24	5000	0	20000
23	5000	0	20000
301	5000	0	20000
27	5000	0	20000
46	5000	0	20000
55	5000	0	20000
310	5000	0	20000
30	5000	0	20000
25	5000	0	20000
25	5000	0	20000
315	5000	0	20000
29	5000	0	20000
25	5000	0	20000
26	5000	0	20000
302	5000	0	20000
29	5000	0	20000
25	5000	0	20000
37	5000	0	20000
314	5000	0	20000
29	5000	0	20000
26	5000	0	20000
25	5000	0	20000
313	5000	0	20000
30	5000	0	20000
29	5000	0	20000
28	5000	0	20000
307	5000	0	20000
29	5000	0	20000
25	5000	0	20000
25	5000	0	20000
314	5000	0	20000
29	5000	0	20000
25	5000	0	20000
25	5000	0	20000
316	5000	0	20000
32	5000	0	20000
26	5000	0	20000
25	5000	0	20000
311	5000	0	20000
29	5000	0	20000
25	5000	0	20000
25	5000	0	20000
314	5000	0	20000
29	5000	0	20000
25	5000	0	20000
25	5000	0	20000
315	5000	0	20000
31	5000	0	20000
25	5000	0	20000
25	5000	0	20000
329	5000	0	20000
31	5000	0	20000
25	5000	0	20000
25	5000	0	20000
277	5000	0	20000
28	5000	0	20000
26	5000	0	20000
24	5000	0	20000
287	5000	0	20000
30	5000	0	20000
25	5000	0	20000
24	5000	0	20000
285	5000	0	20000
28	5000	0	20000
24	5000	0	20000
24	5000	0	20000
295	5000	0	20000
29	5000	0	20000
27	5000	0	20000
27	5000	0	20000
282	5000	0	20000
28	5000	0	20000
25	5000	0	20000
35	5000	0	20000
281	5000	0	20000
28	5000	0	20000
24	5000	0	20000
23	5000	0	20000
275	5000	0	20000
31	5000	0	20000
24	5000	0	20000
23	5000	0	20000
268	5000	0	20000
27	5000	0	20000
24	5000	0	20000
24	5000	0	20000
273	5000	0	20000
27	5000	0	20000
25	5000	0	20000
23	5000	0	20000
274	5000	0	20000
30	5000	0	20000
26	5000	0	20000
23	5000	0	20000
268	5000	0	20000
28	5000	0	20000
24	5000	0	20000
23	5000	0	20000
271	5000	0	20000
28	5000	0	20000
24	5000	0	20000
24	5000	0	20000
274	5000	0	20000
30	5000	0	20000
25	5000	0	20000
24	5000	0	20000
266	5000	0	20000
28	5000	0	20000
24	5000	0	20000
23	5000	0	20000
275	5000	0	20000
28	5000	0	20000
23	5000	0	20000
23	5000	0	20000
273	5000	0	20000
29	5000	0	20000
27	5000	0	20000
23	5000	0	20000
267	5000	0	20000
36	5000	0	20000
25	5000	0	20000
25	5000	0	20000
270	5000	0	20000
28	5000	0	20000
24	5000	0	20000
23	5000	0	20000
277	5000	0	20000
30	5000	0	20000
25	5000	0	20000
24	5000	0	20000
268	5000	0	20000
29	5000	0	20000
24	5000	0	20000
24	5000	0	20000
271	5000	0	20000
28	5000	0	20000
24	5000	0	20000
24	5000	0	20000
274	5000	0	20000
28	5000	0	20000
27	5000	0	20000
24	5000	0	20000
269	5000	0	20000
28	5000	0	20000
24	5000	0	20000
23	5000	0	20000
276	5000	0	20000
28	5000	0	20000
24	5000	0	20000
23	5000	0	20000
273	5000	0	20000
28	5000	0	20000
26	5000	0	20000
24	5000	0	20000
271	5000	0	20000
28	5000	0	20000
24	5000	0	20000
24	5000	0	20000
273	5000	0	20000
27	5000	0	20000
25	5000	0	20000
23	5000	0	20000
274	5000	0	20000
30	5000	0	20000
26	5000	0	20000
23	5000	0	20000
269	5000	0	20000
28	5000	0	20000
24	5000	0	20000
23	5000	0	20000
275	5000	0	20000
27	5000	0	20000
23	5000	0	20000
24	5000	0	20000
274	5000	0	20000
27	5000	0	20000
27	5000	0	20000
23	5000	0	20000
270	5000	0	20000
28	5000	0	20000
24	5000	0	20000
23	5000	0	20000
272	5000	0	20000
28	5000	0	20000
24	5000	0	20000
24	5000	0	20000
272	5000	0	20000
28	5000	0	20000
28	5000	0	20000
24	5000	0	20000
278	5000	0	20000
28	5000	0	20000
24	5000	0	20000
24	5000	0	20000
271	5000	0	20000
28	5000	0	20000
25	5000	0	20000
26	5000	0	20000
270	5000	0	20000
29	5000	0	20000
26	5000	0	20000
24	5000	0	20000
270	5000	0	20000
28	5000	0	20000
24	5000	0	20000
24	5000	0	20000
271	5000	0	20000
27	5000	0	20000
24	5000	0	20000
24	5000	0	20000
273	5000	0	20000
28	5000	0	20000
28	5000	0	20000
23	5000	0	20000
271	5000	0	20000
27	5000	0	20000
25	5000	0	20000
24	5000	0	20000
271	5000	0	20000
28	5000	0	20000
24	5000	0	20000
23	5000	0	20000
272	5000	0	20000
27	5000	0	20000
27	5000	0	20000
24	5000	0	20000
268	5000	0	20000
28	5000	0	20000
24	5000	0	20000
24	5000	0	20000
277	5000	0	20000
28	5000	0	20000
24	5000	0	20000
23	5000	0	20000
276	5000	0	20000
29	5000	0	20000
27	5000	0	20000
24	5000	0	20000
270	5000	0	20000
28	5000	0	20000
24	5000	0	20000
23	5000	0	20000
271	5000	0	20000
27	5000	0	20000
24	5000	0	20000
24	5000	0	20000
276	5000	0	20000
28	5000	0	20000
28	5000	0	20000
24	5000	0	20000
268	5000	0	20000
29	5000	0	20000
24	5000	0	20000
23	5000	0	20000
270	5000	0	20000
28	5000	0	20000
24	5000	0	20000
24	5000	0	20000
274	5000	0	20000
27	5000	0	20000
28	5000	0	20000
24	5000	0	20000
270	5000	0	20000
28	5000	0	20000
24	5000	0	20000
24	5000	0	20000
270	5000	0	20000
27	5000	0	20000
24	5000	0	20000
23	5000	0	20000
273	5000	0	20000
29	5000	0	20000
27	5000	0	20000
24	5000	0	20000
269	5000	0	20000
28	5000	0	20000
24	5000	0	20000
23	5000	0	20000
273	5000	0	20000
28	5000	0	20000
24	5000	0	20000
25	5000	0	20000
272	5000	0	20000
27	5000	0	20000
29	5000	0	20000
38	5000	0	20000
269	5000	0	20000
28	5000	0	20000
27	5000	0	20000
24	5000	0	20000
271	5000	0	20000
29	5000	0	20000
24	5000	0	20000
24	5000	0	20000
271	5000	0	20000
27	5000	0	20000
27	5000	0	20000
24	5000	0	20000
268	5000	0	20000
28	5000	0	20000
25	5000	0	20000
23	5000	0	20000
271	5000	0	20000
32	5000	0	20000
26	5000	0	20000
24	5000	0	20000
270	5000	0	20000
28	5000	0	20000
27	5000	0	20000
24	5000	0	20000
270	5000	0	20000
29	5000	0	20000
24	5000	0	20000
24	5000	0	20000
270	5000	0	20000
28	5000	0	20000
24	5000	0	20000
24	5000	0	20000
275	5000	0	20000
27	5000	0	20000
28	5000	0	20000
24	5000	0	20000
270	5000	0	20000
29	5000	0	20000
24	5000	0	20000
24	5000	0	20000
271	5000	0	20000
29	5000	0	20000
25	5000	0	20000
24	5000	0	20000
270	5000	0	20000
28	5000	0	20000
27	5000	0	20000
25	5000	0	20000
268	5000	0	20000
28	5000	0	20000
25	5000	0	20000
24	5000	0	20000
271	5000	0	20000
28	5000	0	20000
25	5000	0	20000
24	5000	0	20000
272	5000	0	20000
28	5000	0	20000
31	5000	0	20000
24	5000	0	20000
263	5000	0	20000
28	5000	0	20000
24	5000	0	20000
24	5000	0	20000
274	5000	0	20000
27	5000	0	20000
25	5000	0	20000
25	5000	0	20000
269	5000	0	20000
28	5000	0	20000
28	5000	0	20000
25	5000	0	20000
267	5000	0	20000
29	5000	0	20000
24	5000	0	20000
23	5000	0	20000
271	5000	0	20000
27	5000	0	20000
24	5000	0	20000
23	5000	0	20000
276	5000	0	20000
28	5000	0	20000
25	5000	0	20000
26	5000	0	20000
269	5000	0	20000
28	5000	0	20000
25	5000	0	20000
24	5000	0	20000
273	5000	0	20000
61	5000	0	20000
34	5000	0	20000
24	5000	0	20000
286	5000	0	20000
31	5000	0	20000
24	5000	0	20000
24	5000	0	20000
266	5000	0	20000
27	5000	0	20000
24	5000	0	20000
24	5000	0	20000
272	5000	0	20000
28	5000	0	20000
24	5000	0	20000
23	5000	0	20000
274	5000	0	20000
31	5000	0	20000
24	5000	0	20000
24	5000	0	20000
269	5000	0	20000
28	5000	0	20000
24	5000	0	20000
24	5000	0	20000
274	5000	0	20000
28	5000	0	20000
24	5000	0	20000
23	5000	0	20000
274	5000	0	20000
31	5000	0	20000
24	5000	0	20000
66	5000	0	20000
231	5000	0	20000
30	5000	0	20000
26	5000	0	20000
25	5000	0	20000
300	5000	0	20000
30	5000	0	20000
29	5000	0	20000
26	5000	0	20000
267	5000	0	20000
31	5000	0	20000
26	5000	0	20000
25	5000	0	20000
282	5000	0	20000
28	5000	0	20000
91	5000	0	20000
23	5000	0	20000
239	5000	0	20000
28	5000	0	20000
23	5000	0	20000
22	5000	0	20000
279	5000	0	20000
29	5000	0	20000
23	5000	0	20000
22	5000	0	20000
271	5000	0	20000
27	5000	0	20000
23	5000	0	20000
23	5000	0	20000
276	5000	0	20000
26	5000	0	20000
23	5000	0	20000
23	5000	0	20000
279	5000	0	20000
28	5000	0	20000
24	5000	0	20000
22	5000	0	20000
273	5000	0	20000
27	5000	0	20000
23	5000	0	20000
22	5000	0	20000
276	5000	0	20000
26	5000	0	20000
23	5000	0	20000
22	5000	0	20000
277	5000	0	20000
28	5000	0	20000
23	5000	0	20000
23	5000	0	20000
276	5000	0	20000
27	5000	0	20000
23	5000	0	20000
22	5000	0	20000
277	5000	0	20000
27	5000	0	20000
23	5000	0	20000
22	5000	0	20000
282	5000	0	20000
28	5000	0	20000
23	5000	0	20000
22	5000	0	20000
270	5000	0	20000
26	5000	0	20000
23	5000	0	20000
23	5000	0	20000
280	5000	0	20000
26	5000	0	20000
24	5000	0	20000
22	5000	0	20000
269	5000	0	20000
28	5000	0	20000
24	5000	0	20000
22	5000	0	20000
292	5000	0	20000
27	5000	0	20000
23	5000	0	20000
22	5000	0	20000
277	5000	0	20000
27	5000	0	20000
23	5000	0	20000
22	5000	0	20000
277	5000	0	20000
28	5000	0	20000
23	5000	0	20000
23	5000	0	20000
283	5000	0	20000
26	5000	0	20000
23	5000	0	20000
22	5000	0	20000
277	5000	0	20000
27	5000	0	20000
23	5000	0	20000
22	5000	0	20000
273	5000	0	20000
28	5000	0	20000
23	5000	0	20000
23	5000	0	20000
293	5000	0	20000
27	5000	0	20000
23	5000	0	20000
23	5000	0	20000
277	5000	0	20000
26	5000	0	20000
23	5000	0	20000
22	5000	0	20000
276	5000	0	20000
28	5000	0	20000
23	5000	0	20000
22	5000	0	20000
285	5000	0	20000
27	5000	0	20000
23	5000	0	20000
22	5000	0	20000
278	5000	0	20000
27	5000	0	20000
23	5000	0	20000
23	5000	0	20000
269	5000	0	20000
27	5000	0	20000
23	5000	0	20000
23	5000	0	20000
300	5000	0	20000
27	5000	0	20000
24	5000	0	20000
23	5000	0	20000
279	5000	0	20000
27	5000	0	20000
23	5000	0	20000
24	5000	0	20000
280	5000	0	20000
28	5000	0	20000
23	5000	0	20000
22	5000	0	20000
268	5000	0	20000
27	5000	0	20000
23	5000	0	20000
23	5000	0	20000
276	5000	0	20000
26	5000	0	20000
23	5000	0	20000
23	5000	0	20000
272	5000	0	20000
28	5000	0	20000
24	5000	0	20000
22	5000	0	20000
292	5000	0	20000
26	5000	0	20000
23	5000	0	20000
22	5000	0	20000
279	5000	0	20000
29	5000	0	20000
23	5000	0	20000
23	5000	0	20000
289	5000	0	20000
28	5000	0	20000
23	5000	0	20000
23	5000	0	20000
269	5000	0	20000
26	5000	0	20000
24	5000	0	20000
23	5000	0	20000
278	5000	0	20000
26	5000	0	20000
24	5000	0	20000
22	5000	0	20000
268	5000	0	20000
28	5000	0	20000
23	5000	0	20000
23	5000	0	20000
299	5000	0	20000
26	5000	0	20000
23	5000	0	20000
22	5000	0	20000
279	5000	0	20000
26	5000	0	20000
22	5000	0	20000
23	5000	0	20000
272	5000	0	20000
28	5000	0	20000
23	5000	0	20000
22	5000	0	20000
293	5000	0	20000
28	5000	0	20000
23	5000	0	20000
22	5000	0	20000
283	5000	0	20000
27	5000	0	20000
22	5000	0	20000
23	5000	0	20000
277	5000	0	20000
28	5000	0	20000
23	5000	0	20000
23	5000	0	20000
275	5000	0	20000
26	5000	0	20000
23	5000	0	20000
22	5000	0	20000
279	5000	0	20000
27	5000	0	20000
23	5000	0	20000
22	5000	0	20000
268	5000	0	20000
28	5000	0	20000
23	5000	0	20000
22	5000	0	20000
299	5000	0	20000
28	5000	0	20000
23	5000	0	20000
23	5000	0	20000
276	5000	0	20000
26	5000	0	20000
22	5000	0	20000
23	5000	0	20000
285	5000	0	20000
28	5000	0	20000
23	5000	0	20000
23	5000	0	20000
274	5000	0	20000
27	5000	0	20000
23	5000	0	20000
22	5000	0	20000
277	5000	0	20000
27	5000	0	20000
23	5000	0	20000
22	5000	0	20000
271	5000	0	20000
27	5000	0	20000
23	5000	0	20000
23	5000	0	20000
291	5000	0	20000
27	5000	0	20000
23	5000	0	20000
22	5000	0	20000
276	5000	0	20000
26	5000	0	20000
23	5000	0	20000
22	5000	0	20000
284	5000	0	20000
29	5000	0	20000
23	5000	0	20000
22	5000	0	20000
270	5000	0	20000
27	5000	0	20000
23	5000	0	20000
23	5000	0	20000
280	5000	0	20000
26	5000	0	20000
23	5000	0	20000
23	5000	0	20000
270	5000	0	20000
27	5000	0	20000
24	5000	0	20000
23	5000	0	20000
299	5000	0	20000
28	5000	0	20000
23	5000	0	20000
23	5000	0	20000
278	5000	0	20000
58	5000	0	20000
34	5000	0	20000
24	5000	0	20000
261	5000	0	20000
28	5000	0	20000
23	5000	0	20000
22	5000	0	20000
275	5000	0	20000
26	5000	0	20000
23	5000	0	20000
22	5000	0	20000
276	5000	0	20000
27	5000	0	20000
23	5000	0	20000
22	5000	0	20000
280	5000	0	20000
27	5000	0	20000
23	5000	0	20000
23	5000	0	20000
275	5000	0	20000
51	5000	0	20000
26	5000	0	20000
37	5000	0	20000
303	5000	0	20000
28	5000	0	20000
24	5000	0	20000
23	5000	0	20000
301	5000	0	20000
29	5000	0	20000
24	5000	0	20000
23	5000	0	20000
