23	174	0	10000
23	150	0	10000
24	162	0	10000
23	162	0	10000
23	158	0	10000
24	142	0	10000
23	162	0	10000
23	1024	0	10000
25	174	0	10000
23	106	0	10000
23	162	0	10000
24	150	0	10000
24	162	0	10000
23	142	0	10000
24	1024	0	10000
24	162	0	10000
24	150	0	10000
26	1024	0	10000
24	106	0	10000
23	142	0	10000
24	158	0	10000
23	142	0	10000
24	154	0	10000
24	90	0	10000
24	206	0	10000
23	158	0	10000
24	162	0	10000
24	66	0	10000
23	154	0	10000
24	1024	0	10000
23	174	0	10000
23	74	0	10000
24	714	0	10000
24	162	0	10000
23	174	0	10000
24	162	0	10000
25	174	0	10000
23	158	0	10000
24	150	0	10000
23	162	0	10000
23	158	0	10000
24	1024	0	10000
24	1024	0	10000
24	174	0	10000
24	174	0	10000
24	158	0	10000
23	82	0	10000
24	174	0	10000
24	106	0	10000
24	158	0	10000
25	150	0	10000
23	162	0	10000
24	162	0	10000
24	90	0	10000
23	162	0	10000
24	150	0	10000
24	174	0	10000
23	162	0	10000
23	174	0	10000
25	162	0	10000
24	66	0	10000
24	162	0	10000
24	1024	0	10000
24	1024	0	10000
24	174	0	10000
24	714	0	10000
23	1024	0	10000
24	1024	0	10000
24	66	0	10000
24	70	0	10000
24	1024	0	10000
25	1024	0	10000
24	1024	0	10000
24	1024	0	10000
24	1024	0	10000
24	90	0	10000
24	162	0	10000
24	1024	0	10000
24	142	0	10000
24	162	0	10000
24	162	0	10000
24	162	0	10000
24	130	0	10000
24	150	0	10000
23	130	0	10000
24	174	0	10000
24	162	0	10000
24	174	0	10000
24	162	0	10000
24	106	0	10000
23	114	0	10000
23	162	0	10000
25	174	0	10000
23	174	0	10000
23	174	0	10000
24	170	0	10000
23	150	0	10000
24	162	0	10000
24	138	0	10000
23	714	0	10000
23	174	0	10000
25	174	0	10000
23	162	0	10000
23	130	0	10000
24	1024	0	10000
23	162	0	10000
23	130	0	10000
27	162	0	10000
23	122	0	10000
23	142	0	10000
25	1024	0	10000
23	174	0	10000
24	174	0	10000
24	714	0	10000
23	130	0	10000
24	174	0	10000
24	714	0	10000
24	106	0	10000
24	174	0	10000
23	174	0	10000
24	1024	0	10000
25	1024	0	10000
25	146	0	10000
44	162	0	10000
25	134	0	10000
24	130	0	10000
23	130	0	10000
24	162	0	10000
24	1024	0	10000
24	1024	0	10000
25	90	0	10000
23	130	0	10000
23	126	0	10000
24	162	0	10000
23	130	0	10000
24	150	0	10000
24	130	0	10000
23	162	0	10000
24	174	0	10000
24	174	0	10000
23	64	0	10000
23	162	0	10000
24	174	0	10000
23	162	0	10000
24	166	0	10000
24	162	0	10000
23	174	0	10000
23	90	0	10000
24	166	0	10000
24	150	0	10000
24	74	0	10000
24	162	0	10000
23	64	0	10000
23	166	0	10000
24	1024	0	10000
24	174	0	10000
24	150	0	10000
24	174	0	10000
23	174	0	10000
23	162	0	10000
24	162	0	10000
23	150	0	10000
24	162	0	10000
24	162	0	10000
23	722	0	10000
23	90	0	10000
24	174	0	10000
23	1024	0	10000
24	1024	0	10000
24	150	0	10000
23	150	0	10000
24	158	0	10000
26	158	0	10000
29	150	0	10000
24	74	0	10000
25	570	0	10000
26	66	0	10000
26	1024	0	10000
25	66	0	10000
24	74	0	10000
24	150	0	10000
25	1024	0	10000
24	162	0	10000
24	1024	0	10000
25	1024	0	10000
24	106	0	10000
24	90	0	10000
25	1024	0	10000
23	106	0	10000
24	142	0	10000
25	1024	0	10000
24	1024	0	10000
24	1024	0	10000
25	1024	0	10000
24	86	0	10000
23	150	0	10000
25	1024	0	10000
24	1024	0	10000
24	1024	0	10000
24	106	0	10000
24	162	0	10000
23	174	0	10000
24	162	0	10000
24	1024	0	10000
24	714	0	10000
24	66	0	10000
23	1024	0	10000
23	66	0	10000
24	1024	0	10000
24	1024	0	10000
24	1024	0	10000
25	1024	0	10000
24	66	0	10000
24	162	0	10000
25	174	0	10000
24	1024	0	10000
23	1024	0	10000
25	1024	0	10000
24	1024	0	10000
23	1024	0	10000
25	162	0	10000
23	90	0	10000
23	150	0	10000
24	162	0	10000
24	150	0	10000
23	166	0	10000
25	66	0	10000
24	174	0	10000
24	66	0	10000
25	162	0	10000
24	1024	0	10000
24	174	0	10000
25	1024	0	10000
24	174	0	10000
23	64	0	10000
25	174	0	10000
24	174	0	10000
24	74	0	10000
26	1024	0	10000
24	1024	0	10000
25	106	0	10000
24	1024	0	10000
24	1024	0	10000
24	150	0	10000
24	106	0	10000
24	166	0	10000
24	158	0	10000
24	174	0	10000
23	142	0	10000
24	1024	0	10000
24	174	0	10000
25	162	0	10000
24	90	0	10000
24	150	0	10000
24	150	0	10000
24	174	0	10000
24	74	0	10000
23	158	0	10000
25	74	0	10000
24	150	0	10000
23	162	0	10000
24	150	0	10000
24	142	0	10000
23	106	0	10000
26	1024	0	10000
24	74	0	10000
24	1024	0	10000
35	174	0	10000
24	150	0	10000
24	162	0	10000
25	64	0	10000
25	162	0	10000
24	162	0	10000
25	162	0	10000
24	1024	0	10000
25	174	0	10000
25	314	0	10000
25	174	0	10000
24	162	0	10000
25	162	0	10000
25	162	0	10000
24	150	0	10000
25	78	0	10000
25	1024	0	10000
28	64	0	10000
25	90	0	10000
24	162	0	10000
25	182	0	10000
25	162	0	10000
30	162	0	10000
27	174	0	10000
26	74	0	10000
25	142	0	10000
25	162	0	10000
25	174	0	10000
25	90	0	10000
24	158	0	10000
25	182	0	10000
24	150	0	10000
24	90	0	10000
26	150	0	10000
24	74	0	10000
24	1024	0	10000
25	142	0	10000
25	1024	0	10000
24	1024	0	10000
25	142	0	10000
25	1024	0	10000
28	150	0	10000
25	158	0	10000
31	150	0	10000
25	142	0	10000
29	142	0	10000
27	162	0	10000
29	1024	0	10000
26	174	0	10000
25	162	0	10000
24	162	0	10000
25	1024	0	10000
25	66	0	10000
25	162	0	10000
25	174	0	10000
24	162	0	10000
24	162	0	10000
25	174	0	10000
25	162	0	10000
24	1024	0	10000
25	162	0	10000
24	714	0	10000
24	174	0	10000
25	1024	0	10000
25	534	0	10000
24	1024	0	10000
25	1024	0	10000
25	142	0	10000
24	66	0	10000
25	162	0	10000
25	90	0	10000
24	66	0	10000
26	1024	0	10000
24	142	0	10000
24	162	0	10000
25	1024	0	10000
25	1024	0	10000
25	174	0	10000
25	162	0	10000
25	162	0	10000
29	162	0	10000
26	174	0	10000
24	174	0	10000
35	162	0	10000
26	174	0	10000
24	162	0	10000
24	162	0	10000
29	1024	0	10000
25	1024	0	10000
25	1024	0	10000
26	174	0	10000
24	162	0	10000
24	64	0	10000
26	1024	0	10000
29	1024	0	10000
25	714	0	10000
26	1024	0	10000
25	1024	0	10000
24	162	0	10000
25	174	0	10000
25	162	0	10000
25	64	0	10000
25	174	0	10000
24	162	0	10000
25	162	0	10000
25	1024	0	10000
24	66	0	10000
25	1024	0	10000
25	1024	0	10000
24	1024	0	10000
26	1024	0	10000
24	162	0	10000
24	64	0	10000
25	162	0	10000
24	162	0	10000
24	162	0	10000
25	174	0	10000
24	174	0	10000
24	162	0	10000
25	1024	0	10000
25	162	0	10000
24	174	0	10000
25	162	0	10000
24	174	0	10000
24	162	0	10000
25	90	0	10000
25	162	0	10000
25	162	0	10000
25	174	0	10000
25	162	0	10000
24	64	0	10000
25	174	0	10000
34	1024	0	10000
24	1024	0	10000
25	166	0	10000
24	66	0	10000
23	1024	0	10000
24	158	0	10000
24	66	0	10000
23	158	0	10000
24	1024	0	10000
24	158	0	10000
24	1024	0	10000
24	146	0	10000
24	162	0	10000
23	174	0	10000
24	162	0	10000
24	174	0	10000
24	150	0	10000
24	150	0	10000
24	162	0	10000
23	158	0	10000
25	162	0	10000
24	106	0	10000
24	1024	0	10000
25	1024	0	10000
24	66	0	10000
24	64	0	10000
24	74	0	10000
24	106	0	10000
23	66	0	10000
25	166	0	10000
24	166	0	10000
23	142	0	10000
24	162	0	10000
24	174	0	10000
23	162	0	10000
24	150	0	10000
24	174	0	10000
23	174	0	10000
24	1024	0	10000
24	64	0	10000
23	64	0	10000
24	158	0	10000
38	150	0	10000
24	150	0	10000
27	1024	0	10000
25	74	0	10000
24	74	0	10000
25	64	0	10000
24	158	0	10000
24	398	0	10000
25	162	0	10000
25	150	0	10000
24	162	0	10000
25	1024	0	10000
25	486	0	10000
24	174	0	10000
25	174	0	10000
25	174	0	10000
24	1024	0	10000
26	174	0	10000
24	66	0	10000
24	106	0	10000
26	174	0	10000
25	1024	0	10000
25	174	0	10000
25	162	0	10000
25	1024	0	10000
25	1024	0	10000
25	174	0	10000
24	162	0	10000
24	66	0	10000
25	142	0	10000
25	150	0	10000
24	174	0	10000
25	162	0	10000
24	162	0	10000
24	174	0	10000
25	162	0	10000
25	162	0	10000
24	174	0	10000
25	174	0	10000
24	1024	0	10000
25	714	0	10000
25	714	0	10000
25	162	0	10000
24	1024	0	10000
26	1024	0	10000
24	174	0	10000
24	142	0	10000
25	142	0	10000
24	714	0	10000
24	158	0	10000
25	714	0	10000
24	162	0	10000
24	1024	0	10000
25	158	0	10000
25	1024	0	10000
25	150	0	10000
24	130	0	10000
24	150	0	10000
25	1024	0	10000
25	150	0	10000
25	150	0	10000
26	142	0	10000
25	150	0	10000
25	142	0	10000
26	94	0	10000
24	162	0	10000
25	1024	0	10000
26	174	0	10000
24	1024	0	10000
25	66	0	10000
25	150	0	10000
25	142	0	10000
25	174	0	10000
25	142	0	10000
25	150	0	10000
25	150	0	10000
25	162	0	10000
24	66	0	10000
24	162	0	10000
25	150	0	10000
24	174	0	10000
24	162	0	10000
26	1024	0	10000
25	174	0	10000
24	162	0	10000
25	64	0	10000
25	162	0	10000
24	174	0	10000
25	158	0	10000
25	174	0	10000
33	162	0	10000
27	174	0	10000
25	1024	0	10000
24	162	0	10000
28	162	0	10000
25	64	0	10000
25	162	0	10000
25	174	0	10000
24	90	0	10000
24	174	0	10000
25	162	0	10000
24	74	0	10000
24	150	0	10000
26	106	0	10000
25	150	0	10000
24	150	0	10000
25	194	0	10000
25	1024	0	10000
25	158	0	10000
25	162	0	10000
24	1024	0	10000
25	150	0	10000
25	166	0	10000
24	158	0	10000
24	1024	0	10000
25	74	0	10000
24	162	0	10000
24	106	0	10000
25	1024	0	10000
25	142	0	10000
25	150	0	10000
25	1024	0	10000
25	71	0	10000
25	74	0	10000
25	142	0	10000
25	162	0	10000
24	174	0	10000
25	162	0	10000
25	162	0	10000
24	174	0	10000
25	162	0	10000
24	174	0	10000
24	162	0	10000
25	1024	0	10000
29	67	0	10000
25	162	0	10000
26	1024	0	10000
25	66	0	10000
24	162	0	10000
28	174	0	10000
25	1024	0	10000
24	1024	0	10000
26	174	0	10000
24	174	0	10000
24	174	0	10000
25	150	0	10000
24	174	0	10000
24	1024	0	10000
35	162	0	10000
26	1024	0	10000
25	162	0	10000
25	1024	0	10000
25	154	0	10000
24	174	0	10000
25	162	0	10000
24	1024	0	10000
25	162	0	10000
28	150	0	10000
25	174	0	10000
24	162	0	10000
25	162	0	10000
25	1024	0	10000
25	174	0	10000
25	174	0	10000
24	174	0	10000
24	162	0	10000
25	174	0	10000
24	174	0	10000
24	938	0	10000
26	162	0	10000
24	162	0	10000
24	74	0	10000
26	174	0	10000
24	174	0	10000
24	162	0	10000
25	162	0	10000
24	106	0	10000
24	162	0	10000
25	162	0	10000
24	162	0	10000
25	90	0	10000
26	142	0	10000
24	142	0	10000
26	166	0	10000
25	74	0	10000
24	74	0	10000
25	150	0	10000
24	74	0	10000
24	74	0	10000
25	1024	0	10000
25	1024	0	10000
25	162	0	10000
25	162	0	10000
25	162	0	10000
24	1024	0	10000
25	162	0	10000
22	1024	0	10000
22	174	0	10000
22	174	0	10000
22	162	0	10000
21	174	0	10000
23	1024	0	10000
22	66	0	10000
21	1024	0	10000
23	162	0	10000
21	64	0	10000
21	162	0	10000
22	162	0	10000
22	174	0	10000
21	174	0	10000
22	162	0	10000
21	66	0	10000
21	162	0	10000
22	1024	0	10000
22	174	0	10000
21	162	0	10000
22	1024	0	10000
22	162	0	10000
21	1024	0	10000
22	66	0	10000
22	162	0	10000
21	1024	0	10000
24	1024	0	10000
22	66	0	10000
21	1024	0	10000
23	142	0	10000
21	1024	0	10000
21	1024	0	10000
22	154	0	10000
21	64	0	10000
21	1024	0	10000
23	1024	0	10000
21	1024	0	10000
41	1024	0	10000
32	1024	0	10000
21	1024	0	10000
21	1024	0	10000
22	66	0	10000
21	1024	0	10000
21	162	0	10000
22	1024	0	10000
21	162	0	10000
21	1024	0	10000
22	1024	0	10000
21	174	0	10000
21	1024	0	10000
22	174	0	10000
21	1024	0	10000
21	162	0	10000
21	174	0	10000
21	174	0	10000
21	174	0	10000
22	174	0	10000
21	162	0	10000
20	162	0	10000
21	1024	0	10000
21	162	0	10000
20	90	0	10000
22	64	0	10000
21	1024	0	10000
21	1024	0	10000
22	142	0	10000
21	150	0	10000
21	150	0	10000
21	142	0	10000
31	174	0	10000
30	150	0	10000
22	98	0	10000
21	150	0	10000
23	1024	0	10000
21	1024	0	10000
21	162	0	10000
22	1024	0	10000
21	1024	0	10000
21	1024	0	10000
22	1024	0	10000
21	162	0	10000
21	174	0	10000
22	1024	0	10000
21	66	0	10000
21	1024	0	10000
22	66	0	10000
21	1024	0	10000
21	162	0	10000
22	64	0	10000
21	150	0	10000
21	162	0	10000
22	150	0	10000
21	98	0	10000
20	142	0	10000
22	174	0	10000
21	162	0	10000
21	162	0	10000
21	174	0	10000
21	174	0	10000
21	1024	0	10000
22	64	0	10000
31	174	0	10000
21	66	0	10000
23	1024	0	10000
22	1024	0	10000
22	66	0	10000
22	1024	0	10000
22	1024	0	10000
22	1024	0	10000
22	1024	0	10000
22	1024	0	10000
21	1024	0	10000
23	142	0	10000
22	174	0	10000
31	1024	0	10000
22	1024	0	10000
21	64	0	10000
21	174	0	10000
24	162	0	10000
21	162	0	10000
21	162	0	10000
22	1024	0	10000
24	162	0	10000
21	174	0	10000
22	174	0	10000
21	1024	0	10000
21	162	0	10000
22	162	0	10000
21	66	0	10000
21	1024	0	10000
22	1024	0	10000
21	174	0	10000
21	162	0	10000
22	1024	0	10000
25	162	0	10000
21	90	0	10000
22	142	0	10000
22	1024	0	10000
21	1024	0	10000
22	66	0	10000
21	1024	0	10000
21	1024	0	10000
22	162	0	10000
21	174	0	10000
21	174	0	10000
22	1024	0	10000
21	1024	0	10000
21	66	0	10000
22	150	0	10000
21	162	0	10000
21	162	0	10000
22	174	0	10000
21	162	0	10000
20	174	0	10000
22	1024	0	10000
21	162	0	10000
21	162	0	10000
22	174	0	10000
21	162	0	10000
22	174	0	10000
21	162	0	10000
21	1024	0	10000
22	1024	0	10000
21	162	0	10000
21	162	0	10000
22	174	0	10000
21	162	0	10000
21	1024	0	10000
22	142	0	10000
21	1024	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
22	1024	0	10000
21	66	0	10000
21	154	0	10000
22	142	0	10000
21	66	0	10000
21	1024	0	10000
22	1024	0	10000
21	1024	0	10000
21	1024	0	10000
22	1024	0	10000
21	1024	0	10000
21	1024	0	10000
21	1024	0	10000
21	1024	0	10000
21	64	0	10000
22	64	0	10000
21	1024	0	10000
21	174	0	10000
21	64	0	10000
21	174	0	10000
21	162	0	10000
22	64	0	10000
21	66	0	10000
21	1024	0	10000
22	162	0	10000
21	64	0	10000
20	162	0	10000
22	174	0	10000
21	162	0	10000
23	162	0	10000
33	1024	0	10000
31	174	0	10000
21	66	0	10000
22	174	0	10000
21	162	0	10000
21	174	0	10000
24	162	0	10000
21	64	0	10000
21	162	0	10000
24	174	0	10000
21	174	0	10000
21	162	0	10000
22	174	0	10000
21	162	0	10000
21	174	0	10000
22	1024	0	10000
21	1024	0	10000
21	1024	0	10000
22	1024	0	10000
22	162	0	10000
21	1024	0	10000
22	162	0	10000
21	1024	0	10000
28	1024	0	10000
22	1024	0	10000
21	1024	0	10000
21	1024	0	10000
22	1024	0	10000
21	1024	0	10000
21	64	0	10000
23	64	0	10000
22	174	0	10000
21	1024	0	10000
22	162	0	10000
21	174	0	10000
21	162	0	10000
22	162	0	10000
21	162	0	10000
21	66	0	10000
22	174	0	10000
21	162	0	10000
21	1024	0	10000
41	174	0	10000
31	162	0	10000
21	174	0	10000
22	162	0	10000
21	162	0	10000
21	174	0	10000
22	174	0	10000
21	1024	0	10000
21	162	0	10000
22	1024	0	10000
21	66	0	10000
21	174	0	10000
21	66	0	10000
21	174	0	10000
21	162	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
21	1024	0	10000
21	66	0	10000
21	162	0	10000
21	66	0	10000
21	1024	0	10000
22	1024	0	10000
21	1024	0	10000
21	1024	0	10000
22	66	0	10000
21	1024	0	10000
21	66	0	10000
22	66	0	10000
21	66	0	10000
20	1024	0	10000
21	142	0	10000
21	1024	0	10000
21	1024	0	10000
22	1024	0	10000
21	1024	0	10000
21	66	0	10000
21	66	0	10000
21	1024	0	10000
21	154	0	10000
22	1024	0	10000
21	1024	0	10000
21	1024	0	10000
22	1024	0	10000
21	1024	0	10000
21	142	0	10000
22	162	0	10000
21	1024	0	10000
21	1024	0	10000
21	1024	0	10000
21	174	0	10000
21	1024	0	10000
24	1024	0	10000
21	174	0	10000
20	66	0	10000
22	162	0	10000
21	162	0	10000
21	162	0	10000
22	1024	0	10000
21	174	0	10000
21	1024	0	10000
22	1024	0	10000
21	174	0	10000
21	1024	0	10000
21	162	0	10000
21	66	0	10000
20	1024	0	10000
22	1024	0	10000
23	162	0	10000
21	86	0	10000
22	1024	0	10000
21	66	0	10000
20	162	0	10000
21	106	0	10000
21	162	0	10000
21	174	0	10000
22	1024	0	10000
21	1024	0	10000
21	1024	0	10000
21	162	0	10000
21	1024	0	10000
21	174	0	10000
21	174	0	10000
21	174	0	10000
21	1024	0	10000
21	64	0	10000
20	162	0	10000
21	1024	0	10000
21	1024	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	150	0	10000
21	66	0	10000
21	174	0	10000
21	1024	0	10000
21	1024	0	10000
21	1024	0	10000
21	1024	0	10000
21	1024	0	10000
21	1024	0	10000
21	1024	0	10000
32	1024	0	10000
22	162	0	10000
21	162	0	10000
21	174	0	10000
22	174	0	10000
21	162	0	10000
36	1024	0	10000
22	66	0	10000
22	1024	0	10000
22	162	0	10000
22	162	0	10000
21	174	0	10000
22	174	0	10000
22	162	0	10000
21	174	0	10000
22	1024	0	10000
21	1024	0	10000
21	64	0	10000
22	64	0	10000
21	162	0	10000
21	162	0	10000
22	174	0	10000
21	174	0	10000
21	162	0	10000
22	1024	0	10000
22	1024	0	10000
21	1024	0	10000
22	154	0	10000
21	1024	0	10000
22	162	0	10000
22	1024	0	10000
21	174	0	10000
22	162	0	10000
22	1024	0	10000
21	158	0	10000
21	174	0	10000
22	174	0	10000
21	1024	0	10000
21	174	0	10000
24	1024	0	10000
21	1024	0	10000
21	1024	0	10000
22	1024	0	10000
21	174	0	10000
21	1024	0	10000
22	162	0	10000
21	1024	0	10000
21	174	0	10000
22	1024	0	10000
21	1024	0	10000
21	938	0	10000
22	1024	0	10000
21	174	0	10000
21	1024	0	10000
22	174	0	10000
22	938	0	10000
21	1024	0	10000
22	162	0	10000
22	162	0	10000
21	174	0	10000
22	1024	0	10000
21	162	0	10000
21	1024	0	10000
22	1024	0	10000
24	174	0	10000
33	1024	0	10000
36	1024	0	10000
37	162	0	10000
43	1024	0	10000
36	938	0	10000
35	1024	0	10000
27	1024	0	10000
23	1024	0	10000
21	162	0	10000
21	154	0	10000
21	74	0	10000
21	1024	0	10000
21	1024	0	10000
21	938	0	10000
21	174	0	10000
20	162	0	10000
21	158	0	10000
21	162	0	10000
20	162	0	10000
21	162	0	10000
21	142	0	10000
20	162	0	10000
21	74	0	10000
20	174	0	10000
20	174	0	10000
22	162	0	10000
20	174	0	10000
20	174	0	10000
21	142	0	10000
20	162	0	10000
20	162	0	10000
21	64	0	10000
20	174	0	10000
20	162	0	10000
21	162	0	10000
20	142	0	10000
21	162	0	10000
21	174	0	10000
20	162	0	10000
21	174	0	10000
21	1024	0	10000
21	1024	0	10000
21	86	0	10000
20	174	0	10000
21	174	0	10000
21	174	0	10000
24	142	0	10000
43	174	0	10000
55	162	0	10000
54	86	0	10000
53	70	0	10000
44	122	0	10000
43	142	0	10000
52	146	0	10000
56	1024	0	10000
36	154	0	10000
35	74	0	10000
36	162	0	10000
36	1024	0	10000
36	146	0	10000
35	130	0	10000
41	74	0	10000
36	126	0	10000
37	130	0	10000
43	130	0	10000
35	130	0	10000
37	130	0	10000
36	106	0	10000
36	162	0	10000
38	1024	0	10000
35	130	0	10000
34	138	0	10000
35	1024	0	10000
32	114	0	10000
33	162	0	10000
37	162	0	10000
36	130	0	10000
35	1024	0	10000
37	162	0	10000
51	162	0	10000
36	142	0	10000
36	174	0	10000
33	130	0	10000
32	162	0	10000
37	174	0	10000
35	162	0	10000
36	162	0	10000
37	1024	0	10000
34	162	0	10000
34	158	0	10000
36	1024	0	10000
33	162	0	10000
32	1024	0	10000
37	1024	0	10000
34	174	0	10000
36	162	0	10000
36	174	0	10000
35	174	0	10000
36	126	0	10000
36	130	0	10000
36	174	0	10000
36	130	0	10000
33	1024	0	10000
33	174	0	10000
37	162	0	10000
33	1024	0	10000
33	1024	0	10000
35	1024	0	10000
35	66	0	10000
33	1024	0	10000
36	66	0	10000
34	174	0	10000
34	1024	0	10000
34	174	0	10000
31	130	0	10000
31	162	0	10000
32	1024	0	10000
32	1024	0	10000
31	138	0	10000
31	1024	0	10000
30	66	0	10000
31	130	0	10000
31	130	0	10000
30	126	0	10000
30	134	0	10000
33	1024	0	10000
32	1024	0	10000
30	122	0	10000
31	130	0	10000
29	1024	0	10000
29	1024	0	10000
31	1024	0	10000
30	1024	0	10000
31	1024	0	10000
31	154	0	10000
29	158	0	10000
29	142	0	10000
30	66	0	10000
28	66	0	10000
28	162	0	10000
31	1024	0	10000
28	1024	0	10000
28	1024	0	10000
33	1024	0	10000
32	1024	0	10000
31	1024	0	10000
37	1024	0	10000
36	1024	0	10000
34	1024	0	10000
36	64	0	10000
36	1024	0	10000
33	1024	0	10000
35	64	0	10000
33	66	0	10000
35	1024	0	10000
39	1024	0	10000
35	1024	0	10000
35	66	0	10000
35	162	0	10000
34	174	0	10000
31	64	0	10000
34	1024	0	10000
32	1024	0	10000
31	1024	0	10000
31	1024	0	10000
31	1024	0	10000
31	162	0	10000
32	1024	0	10000
30	1024	0	10000
30	64	0	10000
33	162	0	10000
32	1024	0	10000
31	1024	0	10000
31	1024	0	10000
30	1024	0	10000
29	1024	0	10000
31	1024	0	10000
31	1024	0	10000
31	1024	0	10000
35	1024	0	10000
31	66	0	10000
29	174	0	10000
30	64	0	10000
29	1024	0	10000
29	1024	0	10000
29	1024	0	10000
30	174	0	10000
33	1024	0	10000
34	1024	0	10000
34	1024	0	10000
34	1024	0	10000
35	66	0	10000
32	162	0	10000
33	1024	0	10000
33	174	0	10000
37	1024	0	10000
36	174	0	10000
37	1024	0	10000
37	162	0	10000
35	1024	0	10000
38	162	0	10000
36	1024	0	10000
36	1024	0	10000
38	1024	0	10000
37	174	0	10000
35	1024	0	10000
83	1024	0	10000
36	174	0	10000
34	66	0	10000
32	162	0	10000
32	162	0	10000
34	1024	0	10000
35	162	0	10000
34	174	0	10000
35	174	0	10000
35	174	0	10000
33	174	0	10000
34	162	0	10000
