1	0	100
2	1849	100
3	1153	100
4	1144	100
5	1130	100
6	1132	100
7	1131	100
8	1131	100
9	1132	100
10	1133	100
11	1131	100
12	1130	100
13	1142	100
14	1144	100
15	1199	100
16	1194	100
17	1193	100
18	1149	100
19	1188	100
20	1132	100
21	1131	100
22	1131	100
23	1132	100
24	1131	100
25	1131	100
26	1131	100
27	1131	100
28	1132	100
29	1170	100
30	1183	100
31	1173	100
32	1217	100
33	1198	100
34	1180	100
35	1145	100
36	1184	100
37	1150	100
38	1184	100
39	1132	100
40	1129	100
41	1131	100
42	1131	100
43	1131	100
44	1133	100
45	1131	100
46	1134	100
47	1134	100
48	1172	100
49	1220	100
50	1223	100
51	1173	100
52	1146	100
53	1196	100
54	1195	100
55	1182	100
56	1131	100
57	1133	100
58	1132	100
59	1130	100
60	1131	100
61	1131	100
62	1133	100
63	1130	100
64	1171	100
65	1222	100
66	1183	100
67	1171	100
68	1216	100
69	1198	100
70	1205	100
71	1229	100
72	1223	100
73	1221	100
74	1221	100
75	1222	100
76	1222	100
77	1229	100
78	1223	100
79	1228	100
80	1200	100
81	1205	100
82	1231	100
83	1222	100
84	1221	100
85	1223	100
86	1222	100
87	1222	100
88	1224	100
89	1222	100
90	1223	100
91	1176	100
92	1199	100
93	1181	100
94	1173	100
95	1221	100
96	1223	100
97	1222	100
98	1222	100
99	1220	100
100	1222	100
101	1224	100
102	1186	100
103	1193	100
104	1167	100
105	1190	100
106	1173	100
107	1136	100
108	1133	100
109	1130	100
110	1131	100
111	1133	100
112	1131	100
113	1131	100
114	1135	100
115	1140	100
116	1200	100
117	1193	100
118	1191	100
119	1191	100
120	1148	100
121	1183	100
122	1137	100
123	1131	100
124	1133	100
125	1131	100
126	1133	100
127	1131	100
128	1131	100
129	1094	100
130	1130	100
131	1171	100
132	1230	100
133	1221	100
134	1199	100
135	1196	100
136	1197	100
137	1203	100
138	1184	100
139	1172	100
140	1183	100
141	1132	100
142	1170	100
143	1183	100
144	1132	100
145	1130	100
146	1172	100
147	1223	100
148	1177	100
149	1194	100
150	1196	100
151	1178	100
152	1175	100
153	1221	100
154	1221	100
155	1221	100
156	1223	100
157	1219	100
158	1225	100
159	1221	100
160	1214	100
161	1199	100
162	1222	100
163	1222	100
164	1221	100
165	1221	100
166	1222	100
167	1228	100
168	1222	100
169	1222	100
170	1223	100
171	1187	100
172	1215	100
173	1221	100
174	1220	100
175	1222	100
176	1222	100
177	1224	100
178	1220	100
179	1223	100
180	1220	100
181	1227	100
182	1202	100
183	1202	100
184	1221	100
185	1221	100
186	1222	100
187	1221	100
188	1221	100
189	1220	100
190	1221	100
191	1223	100
192	1221	100
193	1198	100
194	1198	100
195	1205	100
196	1223	100
197	1227	100
198	1221	100
199	1224	100
200	1224	100
201	1223	100
202	1222	100
203	1222	100
204	1221	100
205	1183	100
206	1199	100
207	1204	100
208	1225	100
209	1221	100
210	1224	100
211	1221	100
212	1143	100
213	1181	100
214	1170	100
215	1224	100
216	1220	100
217	1223	100
218	1175	100
219	1190	100
220	1195	100
221	1197	100
222	1197	100
223	1195	100
224	1180	100
225	1132	100
226	1131	100
227	1135	100
228	1131	100
229	1147	100
230	1132	100
231	1132	100
232	1132	100
233	1131	100
234	1128	100
235	1171	100
236	1184	100
237	1149	100
238	1200	100
239	1195	100
240	1198	100
241	1198	100
242	1188	100
243	1132	100
244	1131	100
245	1131	100
246	1132	100
247	1131	100
248	1131	100
249	1132	100
250	1132	100
251	1131	100
252	1133	100
253	1173	100
254	1220	100
255	1223	100
256	1174	100
257	1210	100
258	1196	100
259	1197	100
260	1198	100
261	1198	100
262	1184	100
263	1137	100
264	1133	100
265	1131	100
266	1131	100
267	1132	100
268	1131	100
269	1132	100
270	1132	100
271	1131	100
272	1169	100
273	1225	100
274	1185	100
275	1228	100
276	1226	100
277	1169	100
278	1147	100
279	1206	100
280	1186	100
281	1132	100
282	1131	100
283	1132	100
284	1132	100
285	1132	100
286	1131	100
287	1131	100
288	1135	100
289	1130	100
290	1180	100
291	1126	100
292	1117	100
293	1127	100
294	1130	100
295	1148	100
296	1157	100
297	1222	100
298	1185	100
299	1174	100
300	1220	100
301	1205	100
302	1222	100
303	1227	100
304	1222	100
305	1234	100
306	1223	100
307	1200	100
308	1204	100
309	1226	100
310	1222	100
311	1222	100
312	1222	100
313	1223	100
314	1224	100
315	1223	100
316	1223	100
317	1222	100
318	1204	100
319	1155	100
320	1175	100
321	1174	100
322	1223	100
323	1222	100
324	1184	100
325	1176	100
326	1223	100
327	1222	100
328	1224	100
329	1185	100
330	1171	100
331	1226	100
332	1177	100
333	1202	100
334	1225	100
335	1222	100
336	1222	100
337	1222	100
338	1162	100
339	1103	100
340	1163	100
341	1226	100
342	1222	100
343	1222	100
344	1227	100
345	1223	100
346	1128	100
347	1199	100
348	1203	100
349	1222	100
350	1222	100
351	1222	100
352	1221	100
353	1163	100
354	1166	100
355	1222	100
356	1222	100
357	1222	100
358	1224	100
359	1209	100
360	1201	100
361	1177	100
362	1168	100
363	1227	100
364	1223	100
365	1223	100
366	1222	100
367	1223	100
368	1230	100
369	1223	100
370	1223	100
371	1192	100
372	1201	100
373	1223	100
374	1222	100
375	1224	100
376	1222	100
377	1186	100
378	1225	100
379	1224	100
380	1225	100
381	1223	100
382	1230	100
383	1198	100
384	1204	100
385	1221	100
386	1223	100
387	1225	100
388	1221	100
389	1223	100
390	1223	100
391	1233	100
392	1222	100
393	1231	100
394	1183	100
395	1202	100
396	1202	100
397	1223	100
398	1224	100
399	1222	100
400	1223	100
401	1205	100
402	1190	100
403	1219	100
404	1224	100
405	1185	100
406	1171	100
407	1194	100
408	1141	100
409	1200	100
410	1203	100
411	1221	100
412	1198	100
413	1229	100
414	1232	100
415	1222	100
416	1222	100
417	1222	100
418	1221	100
419	1223	100
420	1178	100
421	1199	100
422	1221	100
423	1228	100
424	1222	100
425	1223	100
426	1222	100
427	1224	100
428	1223	100
429	1223	100
430	1226	100
431	1199	100
432	1199	100
433	1204	100
434	1221	100
435	1222	100
436	1224	100
437	1223	100
438	1229	100
439	1223	100
440	1224	100
441	1222	100
442	1224	100
443	1207	100
444	1204	100
445	1137	100
446	1132	100
447	1132	100
448	1131	100
449	1133	100
450	1132	100
451	1131	100
452	1131	100
453	1134	100
454	1115	100
455	1171	100
456	1186	100
457	1171	100
458	1223	100
459	1226	100
460	1235	100
461	1185	100
462	1172	100
463	1198	100
464	1201	100
465	1221	100
466	1223	100
467	1225	100
468	1228	100
469	1224	100
470	1224	100
471	1221	100
472	1225	100
473	1223	100
474	1234	100
475	1197	100
476	1200	100
477	1184	100
478	1171	100
479	1223	100
480	1223	100
481	1222	100
482	1222	100
483	1228	100
484	1223	100
485	1223	100
486	1223	100
487	1177	100
488	1198	100
489	1224	100
490	1223	100
491	1207	100
492	1225	100
493	1225	100
494	1223	100
495	1223	100
496	1223	100
497	1222	100
498	1231	100
499	1179	100
500	1186	100
501	1202	100
502	1223	100
503	1224	100
504	1223	100
505	1223	100
506	1223	100
507	1221	100
508	1223	100
509	1222	100
510	1225	100
511	1181	100
512	1203	100
513	1227	100
514	1223	100
515	1223	100
516	1225	100
517	1223	100
518	1221	100
519	1222	100
520	1222	100
521	1225	100
522	1180	100
523	1198	100
524	1203	100
525	1223	100
526	1223	100
527	1222	100
528	1224	100
529	1227	100
530	1222	100
531	1225	100
532	1224	100
533	1221	100
534	1178	100
535	1187	100
536	1204	100
537	1180	100
538	1148	100
539	1200	100
540	1184	100
541	1133	100
542	1131	100
543	1132	100
544	1133	100
545	1131	100
546	1132	100
547	1135	100
548	1131	100
549	1138	100
550	1135	100
551	1135	100
552	1172	100
553	1224	100
554	1213	100
555	1200	100
556	1223	100
557	1223	100
558	1223	100
559	1229	100
560	1226	100
561	1223	100
562	1224	100
563	1224	100
564	1222	100
565	1182	100
566	1197	100
567	1203	100
568	1206	100
569	1235	100
570	1224	100
571	1222	100
572	1224	100
573	1225	100
574	1189	100
575	1172	100
576	1224	100
577	1201	100
578	1197	100
579	1222	100
580	1227	100
581	1222	100
582	1223	100
583	1227	100
584	1223	100
585	1223	100
586	1163	100
587	1173	100
588	1211	100
589	1210	100
590	1165	100
591	1116	100
592	1116	100
593	1118	100
594	1178	100
595	1225	100
596	1222	100
597	1222	100
598	1226	100
599	1223	100
600	1227	100
601	1212	100
602	1198	100
603	1197	100
604	1231	100
605	1223	100
606	1222	100
607	1233	100
608	1223	100
609	1224	100
610	1201	100
611	1221	100
612	1202	100
613	1201	100
614	1157	100
615	1111	100
616	1104	100
617	1099	100
618	1135	100
619	1198	100
620	1182	100
621	1133	100
622	1133	100
623	1133	100
624	1133	100
625	1133	100
626	1134	100
627	1133	100
628	1132	100
629	1133	100
630	1132	100
631	1133	100
632	1129	100
633	1171	100
634	1192	100
635	1173	100
636	1215	100
637	1199	100
638	1205	100
639	1202	100
640	1202	100
641	1189	100
642	1133	100
643	1133	100
644	1097	100
645	1136	100
646	1133	100
647	1132	100
648	1130	100
649	1136	100
650	1132	100
651	1172	100
652	1224	100
653	1224	100
654	1200	100
655	1208	100
656	1226	100
657	1225	100
658	1224	100
659	1198	100
660	1220	100
661	1225	100
662	1222	100
663	1185	100
664	1180	100
665	1223	100
666	1179	100
667	1199	100
668	1222	100
669	1223	100
670	1222	100
671	1190	100
672	1172	100
673	1222	100
674	1150	100
675	1111	100
676	1145	100
677	1124	100
678	1124	100
679	1126	100
680	1140	100
681	1168	100
682	1172	100
683	1185	100
684	1194	100
685	1199	100
686	1199	100
687	1194	100
688	1182	100
689	1131	100
690	1129	100
691	1130	100
692	1130	100
693	1129	100
694	1134	100
695	1130	100
696	1129	100
697	1097	100
698	1131	100
699	1152	100
700	1183	100
701	1181	100
702	1094	100
703	1121	100
704	1142	100
705	1149	100
706	1219	100
707	1177	100
708	1168	100
709	1208	100
710	1222	100
711	1221	100
712	1219	100
713	1218	100
714	1219	100
715	1223	100
716	1222	100
717	1187	100
718	1198	100
719	1221	100
720	1219	100
721	1220	100
722	1221	100
723	1218	100
724	1224	100
725	1220	100
726	1219	100
727	1219	100
728	1175	100
729	1195	100
730	1201	100
731	1217	100
732	1221	100
733	1218	100
734	1219	100
735	1219	100
736	1219	100
737	1181	100
738	1169	100
739	1226	100
740	1218	100
741	1179	100
742	1198	100
743	1199	100
744	1182	100
745	1171	100
746	1220	100
747	1222	100
748	1220	100
749	1186	100
750	1169	100
751	1220	100
752	1220	100
753	1219	100
754	1200	100
755	1172	100
756	1189	100
757	1221	100
758	1221	100
759	1220	100
760	1221	100
761	1227	100
762	1221	100
763	1218	100
764	1219	100
765	1181	100
766	1170	100
767	1227	100
768	1195	100
769	1205	100
770	1222	100
771	1221	100
772	1219	100
773	1220	100
774	1221	100
775	1221	100
776	1218	100
777	1220	100
778	1219	100
779	1211	100
780	1195	100
781	1202	100
782	1195	100
783	1163	100
784	1186	100
785	1180	100
786	1130	100
787	1129	100
788	1129	100
789	1130	100
790	1151	100
791	1206	100
792	1221	100
793	1220	100
794	1218	100
795	1219	100
796	1195	100
797	1199	100
798	1223	100
799	1183	100
800	1134	100
801	1168	100
802	1223	100
803	1220	100
804	1221	100
805	1220	100
806	1221	100
807	1218	100
808	1226	100
809	1197	100
810	1198	100
811	1220	100
812	1220	100
813	1218	100
814	1220	100
815	1200	100
816	1230	100
817	1220	100
818	1219	100
819	1223	100
820	1179	100
821	1177	100
822	1147	100
823	1225	100
824	1220	100
825	1222	100
826	1232	100
827	1239	100
828	1220	100
829	1221	100
830	1225	100
831	1175	100
832	1121	100
833	1143	100
834	1142	100
835	1221	100
836	1229	100
837	1220	100
838	1222	100
839	1224	100
840	1223	100
841	1220	100
842	1219	100
843	1220	100
844	1226	100
845	1184	100
846	1141	100
847	1219	100
848	1219	100
849	1220	100
850	1219	100
851	1219	100
852	1221	100
853	1220	100
854	1220	100
855	1222	100
856	1221	100
857	1177	100
858	1188	100
859	1200	100
860	1226	100
861	1219	100
862	1219	100
863	1194	100
864	1180	100
865	1131	100
866	1131	100
867	1129	100
868	1130	100
869	1168	100
870	1220	100
871	1175	100
872	1191	100
873	1191	100
874	1194	100
875	1198	100
876	1190	100
877	1129	100
878	1130	100
879	1129	100
880	1130	100
881	1129	100
882	1130	100
883	1131	100
884	1129	100
885	1169	100
886	1224	100
887	1220	100
888	1223	100
889	1196	100
890	1196	100
891	1202	100
892	1220	100
893	1219	100
894	1219	100
895	1220	100
896	1219	100
897	1223	100
898	1221	100
899	1221	100
900	1200	100
901	1195	100
902	1207	100
903	1224	100
904	1180	100
905	1139	100
906	1216	100
907	1222	100
908	1220	100
909	1221	100
910	1221	100
911	1219	100
912	1222	100
913	1221	100
914	1196	100
915	1199	100
916	1220	100
917	1220	100
918	1220	100
919	1220	100
920	1225	100
