27	100	0	34
43	100	100	45
29	100	200	52
27	100	300	59
27	100	400	66
8102	100	0	500
83	100	0	406
31	100	0	313
28	100	0	220
30	100	0	128
27	100	0	35
39	100	100	45
29	100	200	52
28	100	300	59
27	100	400	66
8096	100	0	500
83	100	0	406
31	100	0	314
34	100	0	222
27	100	0	129
27	100	0	36
40	100	100	46
30	100	200	54
28	100	300	61
27	100	400	68
8080	100	0	500
86	100	0	407
31	100	0	315
27	100	0	222
27	100	0	128
27	100	0	35
40	100	100	45
29	100	200	53
27	100	300	60
27	100	400	66
8097	100	0	500
83	100	0	406
31	100	0	314
27	100	0	221
27	100	0	127
27	100	0	34
39	100	100	44
30	100	200	52
31	100	300	59
28	100	400	66
8115	100	0	500
123	100	0	409
54	100	0	323
51	100	0	236
46	100	0	147
46	100	0	59
62	100	100	74
55	100	200	88
45	100	300	100
45	100	400	111
8050	100	0	500
115	100	0	409
51	100	0	322
46	100	0	233
45	100	0	145
48	100	0	57
61	100	100	72
47	100	200	84
45	100	300	96
45	100	400	107
8049	100	0	500
83	100	0	406
31	100	0	314
31	100	0	222
28	100	0	129
27	100	0	36
39	100	100	45
30	100	200	53
28	100	300	60
27	100	400	67
8093	100	0	500
83	100	0	406
36	100	0	315
28	100	0	223
27	100	0	130
27	100	0	36
40	100	100	47
29	100	200	54
28	100	300	61
27	100	400	68
8087	100	0	500
83	100	0	405
31	100	0	313
28	100	0	220
27	100	0	127
27	100	0	34
40	100	100	44
36	100	200	53
28	100	300	60
30	100	400	68
8088	100	0	500
80	100	0	405
31	100	0	313
28	100	0	221
28	100	0	128
27	100	0	34
39	100	100	44
39	100	200	54
29	100	300	62
27	100	400	69
8088	100	0	500
83	100	0	406
31	100	0	314
28	100	0	221
28	100	0	128
27	100	0	34
43	100	100	45
30	100	200	53
28	100	300	60
27	100	400	67
8088	100	0	500
82	100	0	406
31	100	0	314
28	100	0	221
30	100	0	129
27	100	0	36
45	100	100	47
30	100	200	55
28	100	300	62
28	100	400	69
8086	100	0	500
83	100	0	406
31	100	0	314
33	100	0	223
27	100	0	130
27	100	0	36
40	100	100	47
30	100	200	54
28	100	300	61
27	100	400	68
8088	100	0	500
87	100	0	406
31	100	0	313
28	100	0	220
27	100	0	127
27	100	0	34
39	100	100	44
30	100	200	52
28	100	300	59
27	100	400	66
8085	100	0	500
84	100	0	405
31	100	0	313
27	100	0	220
27	100	0	127
27	100	0	34
39	100	100	44
32	100	200	52
33	100	300	61
28	100	400	68
8090	100	0	500
82	100	0	406
31	100	0	314
28	100	0	221
27	100	0	128
27	100	0	35
41	100	100	45
33	100	200	53
28	100	300	60
27	100	400	67
8092	100	0	500
83	100	0	406
31	100	0	314
28	100	0	221
27	100	0	128
32	100	0	36
40	100	100	46
30	100	200	54
28	100	300	61
27	100	400	68
8086	100	0	500
82	100	0	405
31	100	0	313
28	100	0	220
30	100	0	128
27	100	0	35
40	100	100	45
33	100	200	53
35	100	300	62
29	100	400	70
8089	100	0	500
92	100	0	405
37	100	0	315
28	100	0	222
28	100	0	129
27	100	0	36
39	100	100	46
29	100	200	53
28	100	300	60
27	100	400	67
8088	100	0	500
83	100	0	406
32	100	0	314
28	100	0	221
28	100	0	128
27	100	0	35
40	100	100	45
29	100	200	53
28	100	300	60
32	100	400	68
8098	100	0	500
84	100	0	406
31	100	0	314
28	100	0	221
27	100	0	128
27	100	0	35
39	100	100	45
34	100	200	53
29	100	300	60
27	100	400	67
8089	100	0	500
83	100	0	406
31	100	0	313
27	100	0	220
27	100	0	127
27	100	0	34
45	100	100	46
39	100	200	56
29	100	300	63
28	100	400	70
8110	100	0	500
113	100	0	408
50	100	0	321
45	100	0	232
51	100	0	145
45	100	0	57
60	100	100	72
58	100	200	86
46	100	300	98
56	100	400	112
8049	100	0	500
114	100	0	408
51	100	0	321
51	100	0	234
45	100	0	145
44	100	0	56
62	100	100	72
56	100	200	86
46	100	300	98
46	100	400	109
8059	100	0	500
117	100	0	409
49	100	0	321
44	100	0	232
43	100	0	143
42	100	0	53
59	100	100	68
46	100	200	80
44	100	300	91
45	100	400	102
8045	100	0	500
113	100	0	408
49	100	0	321
44	100	0	232
42	100	0	142
42	100	0	53
59	100	100	68
45	100	200	79
50	100	300	92
44	100	400	103
8063	100	0	500
132	100	0	408
50	100	0	321
44	100	0	232
43	100	0	142
43	100	0	53
59	100	100	68
50	100	200	81
44	100	300	92
43	100	400	103
8075	100	0	500
112	100	0	408
49	100	0	321
44	100	0	232
64	100	0	148
48	100	0	60
59	100	100	75
46	100	200	87
44	100	300	98
43	100	400	108
8019	100	0	500
83	100	0	406
28	100	0	313
28	100	0	220
25	100	0	127
24	100	0	33
38	100	100	42
26	100	200	49
24	100	300	55
24	100	400	61
8133	100	0	500
77	100	0	405
30	100	0	313
25	100	0	219
24	100	0	125
24	100	0	31
37	100	100	41
29	100	200	48
25	100	300	54
24	100	400	60
8124	100	0	500
79	100	0	405
28	100	0	313
25	100	0	219
24	100	0	125
24	100	0	31
37	100	100	41
38	100	200	50
26	100	300	57
28	100	400	64
8095	100	0	500
77	100	0	405
28	100	0	312
25	100	0	219
24	100	0	125
24	100	0	31
38	100	100	41
40	100	200	51
26	100	300	57
24	100	400	63
8107	100	0	500
80	100	0	406
28	100	0	313
25	100	0	220
24	100	0	126
24	100	0	32
41	100	100	42
28	100	200	49
25	100	300	56
24	100	400	62
8121	100	0	500
78	100	0	406
27	100	0	313
25	100	0	219
28	100	0	126
24	100	0	32
37	100	100	42
36	100	200	51
25	100	300	57
24	100	400	64
8109	100	0	500
78	100	0	405
28	100	0	313
32	100	0	221
24	100	0	127
24	100	0	33
37	100	100	42
26	100	200	49
25	100	300	55
24	100	400	61
8119	100	0	500
83	100	0	406
28	100	0	313
24	100	0	219
24	100	0	125
24	100	0	31
37	100	100	41
28	100	200	48
24	100	300	54
25	100	400	60
8117	100	0	500
78	100	0	406
28	100	0	313
25	100	0	219
24	100	0	125
24	100	0	31
39	100	100	41
26	100	200	48
40	100	300	58
25	100	400	64
8110	100	0	500
78	100	0	406
28	100	0	313
25	100	0	219
24	100	0	125
24	100	0	31
37	100	100	41
29	100	200	48
25	100	300	54
24	100	400	60
8124	100	0	500
78	100	0	405
27	100	0	312
25	100	0	218
24	100	0	125
26	100	0	31
38	100	100	41
36	100	200	50
25	100	300	56
24	100	400	62
8123	100	0	500
79	100	0	406
28	100	0	313
29	100	0	221
27	100	0	127
30	100	0	35
37	100	100	44
26	100	200	51
24	100	300	57
24	100	400	63
8130	100	0	500
80	100	0	406
32	100	0	314
25	100	0	220
24	100	0	126
24	100	0	32
36	100	100	42
27	100	200	48
24	100	300	55
24	100	400	61
8087	100	0	500
78	100	0	405
28	100	0	312
25	100	0	219
24	100	0	125
24	100	0	31
37	100	100	40
31	100	200	48
25	100	300	55
27	100	400	62
8088	100	0	500
78	100	0	405
27	100	0	312
24	100	0	219
24	100	0	125
24	100	0	31
36	100	100	40
38	100	200	50
26	100	300	56
24	100	400	62
8083	100	0	500
77	100	0	405
28	100	0	312
25	100	0	219
24	100	0	125
24	100	0	31
42	100	100	42
30	100	200	49
25	100	300	56
24	100	400	62
8082	100	0	500
79	100	0	406
27	100	0	313
25	100	0	220
27	100	0	126
24	100	0	33
36	100	100	42
38	100	200	52
25	100	300	58
33	100	400	66
8073	100	0	500
77	100	0	405
28	100	0	312
42	100	0	223
25	100	0	129
31	100	0	37
38	100	100	46
30	100	200	54
25	100	300	60
25	100	400	67
8079	100	0	500
86	100	0	405
28	100	0	312
25	100	0	219
24	100	0	125
24	100	0	31
37	100	100	40
30	100	200	48
24	100	300	54
25	100	400	60
8079	100	0	500
79	100	0	405
28	100	0	312
25	100	0	219
24	100	0	125
24	100	0	31
37	100	100	40
38	100	200	50
31	100	300	58
25	100	400	64
8078	100	0	500
78	100	0	406
28	100	0	313
25	100	0	219
24	100	0	125
24	100	0	31
37	100	100	41
29	100	200	48
25	100	300	54
24	100	400	60
8092	100	0	500
79	100	0	405
28	100	0	313
25	100	0	219
24	100	0	125
28	100	0	32
37	100	100	42
35	100	200	50
26	100	300	57
24	100	400	63
8073	100	0	500
79	100	0	405
27	100	0	312
28	100	0	219
25	100	0	126
24	100	0	32
37	100	100	41
30	100	200	49
25	100	300	55
24	100	400	62
8097	100	0	500
78	100	0	406
33	100	0	314
25	100	0	220
24	100	0	127
25	100	0	33
37	100	100	42
38	100	200	52
26	100	300	59
24	100	400	65
8075	100	0	500
78	100	0	405
28	100	0	313
25	100	0	219
24	100	0	125
24	100	0	31
37	100	100	41
30	100	200	48
25	100	300	55
28	100	400	62
8081	100	0	500
78	100	0	406
28	100	0	313
25	100	0	219
24	100	0	126
24	100	0	32
39	100	100	42
30	100	200	50
26	100	300	56
28	100	400	63
8082	100	0	500
81	100	0	406
28	100	0	313
25	100	0	220
24	100	0	126
24	100	0	32
41	100	100	42
29	100	200	50
25	100	300	56
24	100	400	62
8096	100	0	500
79	100	0	406
28	100	0	313
25	100	0	220
29	100	0	127
25	100	0	33
37	100	100	42
29	100	200	50
25	100	300	56
24	100	400	62
8081	100	0	500
80	100	0	406
28	100	0	313
30	100	0	221
25	100	0	127
24	100	0	33
36	100	100	42
29	100	200	50
25	100	300	56
24	100	400	62
8086	100	0	500
87	100	0	406
28	100	0	313
25	100	0	219
24	100	0	125
24	100	0	32
37	100	100	41
29	100	200	48
25	100	300	54
26	100	400	61
8081	100	0	500
80	100	0	406
28	100	0	313
25	100	0	219
25	100	0	125
24	100	0	32
37	100	100	41
28	100	200	48
30	100	300	56
25	100	400	62
8083	100	0	500
79	100	0	406
28	100	0	313
25	100	0	219
24	100	0	125
24	100	0	31
37	100	100	41
29	100	200	48
25	100	300	54
24	100	400	60
8096	100	0	500
79	100	0	405
29	100	0	313
25	100	0	219
24	100	0	125
27	100	0	32
37	100	100	42
28	100	200	49
25	100	300	55
38	100	400	65
8081	100	0	500
78	100	0	406
27	100	0	313
29	100	0	220
24	100	0	126
23	100	0	32
36	100	100	41
29	100	200	49
25	100	300	55
24	100	400	61
8085	100	0	500
83	100	0	407
28	100	0	315
24	100	0	221
33	100	0	129
24	100	0	35
36	100	100	44
28	100	200	52
24	100	300	58
24	100	400	64
8079	100	0	500
79	100	0	406
28	100	0	313
25	100	0	219
24	100	0	125
24	100	0	31
37	100	100	41
27	100	200	48
27	100	300	55
29	100	400	62
8084	100	0	500
80	100	0	405
27	100	0	312
25	100	0	219
24	100	0	125
24	100	0	31
37	100	100	40
31	100	200	48
24	100	300	54
24	100	400	60
8084	100	0	500
89	100	0	409
30	100	0	316
25	100	0	222
24	100	0	128
26	100	0	35
36	100	100	44
28	100	200	52
25	100	300	58
24	100	400	64
8104	100	0	500
78	100	0	405
28	100	0	312
25	100	0	219
30	100	0	126
24	100	0	32
37	100	100	42
28	100	200	49
24	100	300	55
24	100	400	61
8081	100	0	500
79	100	0	406
33	100	0	314
25	100	0	220
24	100	0	126
23	100	0	32
36	100	100	41
29	100	200	49
25	100	300	55
24	100	400	61
8090	100	0	500
80	100	0	406
28	100	0	313
24	100	0	219
23	100	0	125
23	100	0	31
37	100	100	40
28	100	200	47
25	100	300	54
27	100	400	61
8088	100	0	500
79	100	0	406
28	100	0	313
24	100	0	219
24	100	0	125
23	100	0	31
37	100	100	40
29	100	200	48
28	100	300	55
24	100	400	61
8095	100	0	500
78	100	0	406
28	100	0	313
25	100	0	220
24	100	0	126
24	100	0	32
41	100	100	42
26	100	200	49
24	100	300	55
23	100	400	61
8088	100	0	500
79	100	0	406
28	100	0	313
25	100	0	219
24	100	0	125
27	100	0	32
37	100	100	42
28	100	200	49
24	100	300	55
23	100	400	61
8095	100	0	500
79	100	0	406
28	100	0	313
30	100	0	220
24	100	0	126
24	100	0	32
41	100	100	42
26	100	200	49
24	100	300	55
23	100	400	61
8089	100	0	500
86	100	0	407
28	100	0	315
24	100	0	221
24	100	0	127
23	100	0	33
37	100	100	42
28	100	200	49
24	100	300	56
24	100	400	62
8088	100	0	500
77	100	0	405
28	100	0	312
25	100	0	219
24	100	0	125
24	100	0	31
36	100	100	40
29	100	200	48
27	100	300	55
24	100	400	61
8090	100	0	500
78	100	0	405
27	100	0	312
24	100	0	218
55	100	0	132
46	100	0	44
64	100	100	60
53	100	200	73
46	100	300	85
45	100	400	96
8034	100	0	500
122	100	0	409
53	100	0	323
47	100	0	235
46	100	0	146
51	100	0	59
63	100	100	75
49	100	200	87
46	100	300	99
45	100	400	111
8060	100	0	500
120	100	0	410
54	100	0	323
48	100	0	236
52	100	0	149
45	100	0	60
62	100	100	76
49	100	200	88
47	100	300	100
55	100	400	114
8056	100	0	500
122	100	0	409
59	100	0	324
48	100	0	236
46	100	0	148
45	100	0	59
62	100	100	75
50	100	200	88
47	100	300	100
45	100	400	111
8072	100	0	500
120	100	0	409
52	100	0	322
47	100	0	234
46	100	0	146
45	100	0	57
63	100	100	73
49	100	200	85
47	100	300	97
50	100	400	110
8055	100	0	500
121	100	0	409
54	100	0	323
47	100	0	234
46	100	0	146
45	100	0	57
63	100	100	73
49	100	200	85
51	100	300	98
45	100	400	110
8069	100	0	500
121	100	0	409
53	100	0	323
47	100	0	235
46	100	0	146
45	100	0	57
68	100	100	75
49	100	200	87
46	100	300	99
45	100	400	110
8069	100	0	500
130	100	0	412
55	100	0	326
47	100	0	238
50	100	0	150
46	100	0	62
63	100	100	78
49	100	200	90
46	100	300	102
45	100	400	113
8057	100	0	500
120	100	0	410
53	100	0	323
53	100	0	236
46	100	0	148
46	100	0	60
63	100	100	75
51	100	200	88
47	100	300	100
46	100	400	112
8066	100	0	500
130	100	0	411
54	100	0	325
48	100	0	237
46	100	0	149
45	100	0	60
62	100	100	76
49	100	200	88
46	100	300	100
45	100	400	111
8095	100	0	500
158	100	0	412
72	100	0	330
65	100	0	247
63	100	0	162
61	100	0	78
85	100	100	99
71	100	100	17
73	100	200	35
63	100	300	51
7025	100	0	500
158	100	0	412
73	100	0	331
64	100	0	247
63	100	0	163
62	100	0	78
85	100	100	99
79	100	100	19
63	100	200	35
62	100	300	51
6987	100	0	500
156	100	0	413
72	100	0	331
63	100	0	247
63	100	0	163
69	100	0	80
84	100	100	101
71	100	100	19
63	100	200	35
62	100	300	51
7048	100	0	500
157	100	0	413
73	100	0	331
64	100	0	248
73	100	0	166
65	100	0	82
83	100	100	103
77	100	100	23
64	100	200	39
62	100	300	54
7021	100	0	500
157	100	0	413
81	100	0	333
64	100	0	249
62	100	0	165
62	100	0	81
85	100	100	102
70	100	100	19
63	100	200	35
62	100	300	51
7044	100	0	500
159	100	0	413
72	100	0	331
64	100	0	247
62	100	0	163
61	100	0	78
84	100	100	99
73	100	100	18
64	100	200	34
72	100	300	52
7025	100	0	500
104	100	0	408
42	100	0	319
38	100	0	228
36	100	0	138
35	100	0	47
51	100	100	59
45	100	200	71
37	100	300	80
36	100	400	89
8068	100	0	500
100	100	0	408
42	100	0	318
36	100	0	227
36	100	0	136
35	100	0	45
53	100	100	59
38	100	200	68
36	100	300	77
36	100	400	86
8087	100	0	500
102	100	0	408
42	100	0	318
37	100	0	228
42	100	0	138
36	100	0	48
50	100	100	60
39	100	200	70
37	100	300	79
35	100	400	88
8075	100	0	500
100	100	0	407
41	100	0	318
44	100	0	229
36	100	0	138
35	100	0	47
51	100	100	60
39	100	200	70
36	100	300	79
36	100	400	88
8075	100	0	500
108	100	0	408
43	100	0	319
38	100	0	228
36	100	0	137
36	100	0	46
51	100	100	59
39	100	200	69
37	100	300	79
38	100	400	88
8070	100	0	500
101	100	0	408
42	100	0	319
37	100	0	228
36	100	0	137
36	100	0	46
52	100	100	59
38	100	200	69
40	100	300	79
36	100	400	88
8076	100	0	500
102	100	0	408
42	100	0	319
38	100	0	228
36	100	0	137
35	100	0	46
51	100	100	59
47	100	200	71
37	100	300	80
36	100	400	89
8071	100	0	500
101	100	0	408
42	100	0	319
38	100	0	228
36	100	0	138
40	100	0	48
52	100	100	61
38	100	200	70
48	100	300	83
36	100	400	92
8066	100	0	500
102	100	0	408
42	100	0	319
43	100	0	230
38	100	0	139
36	100	0	48
52	100	100	61
40	100	200	71
37	100	300	81
59	100	400	96
8048	100	0	500
103	100	0	409
42	100	0	319
37	100	0	229
36	100	0	138
35	100	0	46
51	100	100	59
39	100	200	69
37	100	300	78
42	100	400	89
8069	100	0	500
103	100	0	408
42	100	0	319
38	100	0	228
36	100	0	137
35	100	0	46
51	100	100	59
42	100	200	70
37	100	300	79
35	100	400	88
8081	100	0	500
102	100	0	408
42	100	0	318
37	100	0	228
35	100	0	137
34	100	0	45
57	100	100	60
38	100	200	69
36	100	300	79
35	100	400	87
8084	100	0	500
103	100	0	408
42	100	0	318
36	100	0	227
40	100	0	137
35	100	0	46
51	100	100	59
38	100	200	69
36	100	300	78
36	100	400	87
8075	100	0	500
100	100	0	408
46	100	0	320
38	100	0	229
36	100	0	138
35	100	0	47
51	100	100	60
39	100	200	70
36	100	300	79
36	100	400	88
8080	100	0	500
108	100	0	408
42	100	0	319
37	100	0	228
36	100	0	137
35	100	0	46
50	100	100	59
38	100	200	69
35	100	300	77
37	100	400	87
8081	100	0	500
101	100	0	407
41	100	0	318
37	100	0	227
35	100	0	136
35	100	0	45
50	100	100	58
42	100	200	68
51	100	300	81
36	100	400	90
8068	100	0	500
102	100	0	408
41	100	0	319
37	100	0	228
35	100	0	137
35	100	0	46
55	100	100	60
39	100	200	69
36	100	300	79
35	100	400	88
8080	100	0	500
103	100	0	409
41	100	0	319
37	100	0	228
35	100	0	137
41	100	0	48
50	100	100	60
38	100	200	70
36	100	300	79
36	100	400	88
8084	100	0	500
103	100	0	408
42	100	0	319
42	100	0	229
36	100	0	139
35	100	0	47
51	100	100	60
38	100	200	70
36	100	300	79
35	100	400	88
8066	100	0	500
102	100	0	408
48	100	0	320
37	100	0	230
37	100	0	139
36	100	0	48
51	100	100	61
38	100	200	71
36	100	300	80
35	100	400	89
8079	100	0	500
102	100	0	408
42	100	0	318
37	100	0	228
36	100	0	137
40	100	0	47
52	100	100	60
38	100	200	70
36	100	300	79
41	100	400	89
8091	100	0	500
101	100	0	408
42	100	0	319
37	100	0	228
113	100	0	156
39	100	0	66
57	100	100	81
39	100	200	91
36	100	300	100
35	100	400	109
7989	100	0	500
102	100	0	408
42	100	0	318
37	100	0	228
39	100	0	137
36	100	0	47
50	100	100	59
54	100	200	73
38	100	300	83
36	100	400	92
8067	100	0	500
102	100	0	408
51	100	0	321
43	100	0	232
36	100	0	141
35	100	0	49
51	100	100	62
77	100	200	82
63	100	300	98
60	100	400	113
8056	100	0	500
166	100	0	415
72	100	0	333
64	100	0	249
62	100	0	164
60	100	0	80
85	100	100	101
77	100	100	20
63	100	200	36
61	100	300	52
7019	100	0	500
138	100	0	408
41	100	0	318
37	100	0	228
35	100	0	137
35	100	0	46
53	100	100	59
38	100	200	69
39	100	300	78
36	100	400	87
8103	100	0	500
102	100	0	408
41	100	0	318
36	100	0	228
36	100	0	137
35	100	0	46
52	100	100	59
42	100	200	69
37	100	300	78
35	100	400	87
8082	100	0	500
101	100	0	407
41	100	0	318
37	100	0	227
35	100	0	136
41	100	0	46
51	100	100	59
38	100	200	69
36	100	300	78
35	100	400	87
8078	100	0	500
102	100	0	408
41	100	0	319
38	100	0	228
41	100	0	138
35	100	0	47
50	100	100	60
38	100	200	70
36	100	300	79
35	100	400	88
8083	100	0	500
101	100	0	407
48	100	0	319
37	100	0	229
36	100	0	138
36	100	0	47
50	100	100	60
39	100	200	70
36	100	300	79
35	100	400	88
8082	100	0	500
102	100	0	408
41	100	0	318
37	100	0	228
43	100	0	139
51	100	0	52
73	100	100	70
62	100	200	86
61	100	300	101
63	100	400	117
7997	100	0	500
104	100	0	408
42	100	0	318
37	100	0	228
36	100	0	137
35	100	0	46
51	100	100	58
42	100	200	69
37	100	300	79
36	100	400	88
8065	100	0	500
104	100	0	408
42	100	0	319
37	100	0	228
35	100	0	137
34	100	0	46
57	100	100	60
41	100	200	70
36	100	300	79
36	100	400	88
8150	100	0	500
246	100	0	421
126	100	0	352
110	100	0	280
130	100	0	213
170	100	0	155
171	100	0	98
213	100	100	151
193	100	100	100
171	100	200	143
6637	100	0	500
264	100	0	421
125	100	0	352
123	100	0	283
122	100	0	214
108	100	0	141
106	100	0	68
140	100	100	103
129	100	100	35
110	100	200	63
6842	100	0	500
230	100	0	421
112	100	0	349
98	100	0	273
95	100	0	197
97	100	0	122
94	100	0	46
124	100	100	77
101	100	200	102
96	100	300	126
6971	100	0	500
237	100	0	418
110	100	0	346
134	100	0	280
98	100	0	204
102	100	0	130
100	100	0	55
126	100	100	86
138	100	100	21
101	100	200	46
7111	100	0	500
233	100	0	419
113	100	0	347
100	100	0	272
98	100	0	197
100	100	0	122
96	100	0	46
137	100	100	81
105	100	200	107
107	100	300	134
6968	100	0	500
242	100	0	420
115	100	0	348
100	100	0	273
97	100	0	198
103	100	0	124
110	100	0	52
127	100	100	83
103	100	200	109
98	100	300	134
6955	100	0	500
243	100	0	420
114	100	0	348
102	100	0	274
125	100	0	205
100	100	0	130
100	100	0	55
128	100	100	88
115	100	100	17
100	100	200	42
6929	100	0	500
270	100	0	422
140	100	0	357
116	100	0	286
121	100	0	216
113	100	0	145
111	100	0	72
143	100	100	108
129	100	100	41
112	100	200	69
6926	100	0	500
278	100	0	421
130	100	0	354
114	100	0	282
110	100	0	210
111	100	0	138
111	100	0	66
140	100	100	101
130	100	100	34
117	100	200	63
6924	100	0	500
235	100	0	419
113	100	0	347
101	100	0	273
98	100	0	197
100	100	0	122
99	100	0	47
127	100	100	79
117	100	200	108
100	100	300	133
6942	100	0	500
245	100	0	420
116	100	0	348
100	100	0	274
98	100	0	198
100	100	0	123
99	100	0	48
138	100	100	83
105	100	200	109
96	100	300	133
6953	100	0	500
238	100	0	418
115	100	0	347
102	100	0	273
97	100	0	197
114	100	0	126
134	100	0	59
128	100	100	92
