279	32	1480
280	33	1480
281	293	1480
282	36	1480
283	33	1480
284	32	1480
285	33	1480
286	32	1480
287	32	1480
288	31	1480
289	32	1480
290	32	1480
291	293	1480
292	35	1480
293	33	1480
294	33	1480
295	31	1480
296	32	1480
297	32	1480
298	32	1480
299	32	1480
300	33	1480
301	292	1480
302	36	1480
303	33	1480
304	33	1480
305	31	1480
306	32	1480
307	32	1480
308	32	1480
309	32	1480
310	32	1480
311	293	1480
312	36	1480
313	32	1480
314	33	1480
315	32	1480
316	32	1480
317	32	1480
318	32	1480
319	35	1480
320	33	1480
321	293	1480
322	36	1480
323	33	1480
324	32	1480
325	31	1480
326	40	1480
327	31	1480
328	31	1480
329	31	1480
330	33	1480
331	292	1480
332	35	1480
333	32	1480
334	32	1480
335	31	1480
336	32	1480
337	32	1480
338	31	1480
339	31	1480
340	31	1480
341	293	1480
342	35	1480
343	32	1480
344	32	1480
345	32	1480
346	31	1480
347	31	1480
348	31	1480
349	35	1480
350	32	1480
351	292	1480
352	35	1480
353	32	1480
354	32	1480
355	31	1480
356	31	1480
357	32	1480
358	30	1480
359	31	1480
360	34	1480
361	292	1480
362	35	1480
363	32	1480
364	32	1480
365	31	1480
366	31	1480
367	32	1480
368	31	1480
369	31	1480
370	31	1480
371	291	1480
372	35	1480
373	32	1480
374	31	1480
375	32	1480
376	31	1480
377	32	1480
378	31	1480
379	32	1480
380	31	1480
381	292	1480
382	35	1480
383	32	1480
384	32	1480
385	31	1480
386	31	1480
387	31	1480
388	31	1480
389	31	1480
390	33	1480
391	293	1480
392	35	1480
393	32	1480
394	32	1480
395	30	1480
396	31	1480
397	32	1480
398	31	1480
399	31	1480
400	31	1480
401	292	1480
402	36	1480
403	32	1480
404	31	1480
405	31	1480
406	32	1480
407	31	1480
408	30	1480
409	31	1480
410	32	1480
411	293	1480
412	35	1480
413	35	1480
414	35	1480
415	32	1480
416	31	1480
417	32	1480
418	31	1480
419	31	1480
420	32	1480
421	295	1480
422	35	1480
423	32	1480
424	31	1480
425	30	1480
426	31	1480
427	32	1480
428	31	1480
429	31	1480
430	32	1480
431	293	1480
432	35	1480
433	32	1480
434	32	1480
435	31	1480
436	34	1480
437	31	1480
438	30	1480
439	31	1480
440	32	1480
441	293	1480
442	34	1480
443	32	1480
444	32	1480
445	31	1480
446	32	1480
447	32	1480
448	31	1480
449	32	1480
450	31	1480
451	295	1480
452	35	1480
453	32	1480
454	32	1480
455	31	1480
456	31	1480
457	31	1480
458	30	1480
459	31	1480
460	31	1480
461	292	1480
462	35	1480
463	32	1480
464	32	1480
465	30	1480
466	33	1480
467	31	1480
468	31	1480
469	44	1480
470	42	1480
471	293	1480
472	35	1480
473	32	1480
474	32	1480
475	31	1480
476	32	1480
477	32	1480
478	31	1480
479	32	1480
480	32	1480
481	294	1480
482	35	1480
483	32	1480
484	32	1480
485	30	1480
486	31	1480
487	31	1480
488	39	1480
489	32	1480
490	32	1480
491	292	1480
492	35	1480
493	32	1480
494	32	1480
495	30	1480
496	33	1480
497	31	1480
498	30	1480
499	31	1480
500	32	1480
501	293	1480
502	35	1480
503	32	1480
504	32	1480
505	30	1480
506	31	1480
507	31	1480
508	31	1480
509	32	1480
510	32	1480
511	295	1480
512	36	1480
513	32	1480
514	32	1480
515	31	1480
516	31	1480
517	32	1480
518	30	1480
519	31	1480
520	32	1480
521	292	1480
522	35	1480
523	32	1480
524	32	1480
525	30	1480
526	33	1480
527	31	1480
528	31	1480
529	31	1480
530	31	1480
531	292	1480
532	35	1480
533	42	1480
534	33	1480
535	45	1480
536	51	1480
537	32	1480
538	32	1480
539	51	1480
540	32	1480
541	295	1480
542	36	1480
543	33	1480
544	32	1480
545	32	1480
546	31	1480
547	32	1480
548	32	1480
549	37	1480
550	36	1480
551	298	1480
552	37	1480
553	33	1480
554	33	1480
555	33	1480
556	42	1480
557	34	1480
558	32	1480
559	34	1480
560	32	1480
561	294	1480
562	37	1480
563	33	1480
564	33	1480
565	33	1480
566	33	1480
567	34	1480
568	33	1480
569	34	1480
570	33	1480
571	296	1480
572	38	1480
573	34	1480
574	34	1480
575	33	1480
576	34	1480
577	34	1480
578	33	1480
579	32	1480
580	33	1480
581	294	1480
582	37	1480
583	34	1480
584	34	1480
585	33	1480
586	37	1480
587	34	1480
588	33	1480
589	33	1480
590	37	1480
591	296	1480
592	37	1480
593	34	1480
594	34	1480
595	33	1480
596	33	1480
597	34	1480
598	32	1480
599	33	1480
600	33	1480
601	296	1480
602	38	1480
603	34	1480
604	34	1480
605	33	1480
606	33	1480
607	33	1480
608	33	1480
609	32	1480
610	33	1480
611	294	1480
612	37	1480
613	34	1480
614	34	1480
615	33	1480
616	35	1480
617	34	1480
618	33	1480
619	33	1480
620	33	1480
621	294	1480
622	37	1480
623	34	1480
624	33	1480
625	33	1480
626	33	1480
627	33	1480
628	32	1480
629	33	1480
630	33	1480
631	295	1480
632	36	1480
633	33	1480
634	33	1480
635	32	1480
636	31	1480
637	32	1480
638	31	1480
639	31	1480
640	31	1480
641	293	1480
642	36	1480
643	34	1480
644	33	1480
645	32	1480
646	34	1480
647	32	1480
648	32	1480
649	32	1480
650	31	1480
651	294	1480
652	36	1480
653	34	1480
654	33	1480
655	33	1480
656	32	1480
657	35	1480
658	33	1480
659	32	1480
660	31	1480
661	296	1480
662	37	1480
663	34	1480
664	32	1480
665	33	1480
666	32	1480
667	32	1480
668	32	1480
669	35	1480
670	33	1480
671	294	1480
672	36	1480
673	33	1480
674	32	1480
675	32	1480
676	31	1480
677	34	1480
678	32	1480
679	33	1480
680	32	1480
681	293	1480
682	37	1480
683	33	1480
684	33	1480
685	32	1480
686	31	1480
687	32	1480
688	35	1480
689	33	1480
690	32	1480
691	294	1480
692	38	1480
693	33	1480
694	33	1480
695	32	1480
696	31	1480
697	32	1480
698	32	1480
699	33	1480
700	32	1480
701	293	1480
702	36	1480
703	34	1480
704	33	1480
705	32	1480
706	31	1480
707	35	1480
708	33	1480
709	32	1480
710	31	1480
711	294	1480
712	37	1480
713	34	1480
714	33	1480
715	33	1480
716	32	1480
717	32	1480
718	55	1480
719	35	1480
720	34	1480
721	295	1480
722	39	1480
723	34	1480
724	34	1480
725	34	1480
726	32	1480
727	33	1480
728	33	1480
729	33	1480
730	33	1480
731	295	1480
732	40	1480
733	35	1480
734	34	1480
735	34	1480
736	32	1480
737	35	1480
738	33	1480
739	33	1480
740	33	1480
741	295	1480
742	37	1480
743	34	1480
744	34	1480
745	33	1480
746	32	1480
747	33	1480
748	33	1480
749	33	1480
750	33	1480
751	294	1480
752	40	1480
753	35	1480
754	34	1480
755	32	1480
756	32	1480
757	32	1480
758	33	1480
759	34	1480
760	33	1480
761	301	1480
762	38	1480
763	35	1480
764	34	1480
765	34	1480
766	32	1480
767	35	1480
768	33	1480
769	33	1480
770	33	1480
771	295	1480
772	38	1480
773	35	1480
774	34	1480
775	34	1480
776	33	1480
777	33	1480
778	33	1480
779	34	1480
780	34	1480
781	295	1480
782	39	1480
783	35	1480
784	34	1480
785	33	1480
786	34	1480
787	33	1480
788	33	1480
789	33	1480
790	32	1480
791	295	1480
792	33	1480
793	29	1480
794	29	1480
795	27	1480
796	28	1480
797	30	1480
798	27	1480
799	28	1480
800	28	1480
801	289	1480
802	33	1480
803	29	1480
804	28	1480
805	27	1480
806	27	1480
807	28	1480
808	28	1480
809	27	1480
810	27	1480
811	289	1480
812	34	1480
813	29	1480
814	28	1480
815	27	1480
816	28	1480
817	28	1480
818	27	1480
819	27	1480
820	27	1480
821	288	1480
822	33	1480
823	29	1480
824	29	1480
825	27	1480
826	38	1480
827	32	1480
828	28	1480
829	26	1480
830	36	1480
831	288	1480
832	31	1480
833	29	1480
834	28	1480
835	27	1480
836	28	1480
837	28	1480
838	27	1480
839	27	1480
840	27	1480
841	288	1480
842	34	1480
843	29	1480
844	28	1480
845	27	1480
846	27	1480
847	28	1480
848	28	1480
849	28	1480
850	28	1480
851	289	1480
852	31	1480
853	28	1480
854	27	1480
855	26	1480
856	27	1480
857	30	1480
858	27	1480
859	27	1480
860	27	1480
861	293	1480
862	32	1480
863	28	1480
864	28	1480
865	26	1480
866	27	1480
867	28	1480
868	27	1480
869	27	1480
870	27	1480
871	288	1480
872	34	1480
873	28	1480
874	27	1480
875	27	1480
876	27	1480
877	27	1480
878	27	1480
879	27	1480
880	27	1480
881	288	1480
882	31	1480
883	29	1480
884	28	1480
885	27	1480
886	27	1480
887	30	1480
888	28	1480
889	27	1480
890	27	1480
891	288	1480
892	31	1480
893	28	1480
894	28	1480
895	27	1480
896	27	1480
897	28	1480
898	27	1480
899	27	1480
900	26	1480
901	288	1480
902	33	1480
903	28	1480
904	28	1480
905	28	1480
906	28	1480
907	28	1480
908	27	1480
909	27	1480
910	28	1480
911	289	1480
912	31	1480
913	27	1480
914	27	1480
915	26	1480
916	27	1480
917	28	1480
918	27	1480
919	27	1480
920	26	1480
921	288	1480
922	31	1480
923	28	1480
924	28	1480
925	28	1480
926	28	1480
927	28	1480
928	27	1480
929	27	1480
930	27	1480
931	289	1480
932	31	1480
933	30	1480
934	28	1480
935	27	1480
936	27	1480
937	28	1480
938	27	1480
939	27	1480
940	27	1480
941	289	1480
942	31	1480
943	28	1480
944	28	1480
945	28	1480
946	28	1480
947	30	1480
948	30	1480
949	28	1480
950	28	1480
951	289	1480
952	32	1480
953	28	1480
954	27	1480
955	26	1480
956	27	1480
957	29	1480
958	27	1480
959	28	1480
960	28	1480
961	289	1480
962	32	1480
963	31	1480
964	28	1480
965	27	1480
966	26	1480
967	27	1480
968	27	1480
969	27	1480
970	27	1480
971	288	1480
972	32	1480
973	29	1480
974	29	1480
975	27	1480
976	27	1480
977	27	1480
978	28	1480
979	27	1480
980	27	1480
981	288	1480
982	31	1480
983	28	1480
984	28	1480
985	27	1480
986	27	1480
987	27	1480
988	27	1480
989	27	1480
990	27	1480
991	288	1480
992	31	1480
993	30	1480
994	28	1480
995	27	1480
996	27	1480
997	28	1480
998	26	1480
999	26	1480
1000	26	1480
1001	287	1480
1002	31	1480
1003	28	1480
1004	28	1480
1005	27	1480
1006	28	1480
1007	28	1480
1008	29	1480
1009	27	1480
1010	28	1480
1011	288	1480
1012	32	1480
1013	29	1480
1014	28	1480
1015	28	1480
1016	27	1480
1017	28	1480
1018	28	1480
1019	27	1480
1020	28	1480
1021	289	1480
1022	32	1480
1023	32	1480
1024	30	1480
1025	27	1480
1026	27	1480
1027	27	1480
1028	26	1480
1029	27	1480
1030	28	1480
1031	289	1480
1032	32	1480
1033	28	1480
1034	28	1480
1035	27	1480
1036	27	1480
1037	28	1480
1038	30	1480
1039	28	1480
1040	28	1480
1041	289	1480
1042	32	1480
1043	29	1480
1044	29	1480
1045	27	1480
1046	27	1480
1047	27	1480
1048	26	1480
1049	27	1480
1050	26	1480
1051	288	1480
1052	31	1480
1053	30	1480
1054	29	1480
1055	27	1480
1056	28	1480
1057	28	1480
1058	27	1480
1059	26	1480
1060	27	1480
1061	288	1480
1062	31	1480
1063	29	1480
1064	29	1480
1065	27	1480
1066	27	1480
1067	28	1480
1068	27	1480
1069	27	1480
1070	26	1480
1071	288	1480
1072	31	1480
1073	28	1480
1074	28	1480
1075	27	1480
1076	27	1480
1077	29	1480
1078	27	1480
1079	27	1480
1080	28	1480
1081	289	1480
1082	32	1480
1083	31	1480
1084	28	1480
1085	27	1480
1086	28	1480
1087	28	1480
1088	27	1480
1089	28	1480
1090	28	1480
1091	289	1480
1092	41	1480
1093	28	1480
1094	28	1480
1095	27	1480
1096	28	1480
1097	28	1480
1098	29	1480
1099	27	1480
1100	27	1480
1101	288	1480
1102	31	1480
1103	28	1480
1104	28	1480
1105	27	1480
1106	28	1480
1107	28	1480
1108	28	1480
1109	28	1480
1110	27	1480
1111	289	1480
1112	29	1480
1113	48	1480
1114	29	1480
1115	29	1480
1116	29	1480
1117	29	1480
1118	30	1480
1119	29	1480
1120	29	1480
1121	291	1480
1122	33	1480
1123	30	1480
1124	30	1480
1125	28	1480
1126	29	1480
1127	30	1480
1128	31	1480
1129	29	1480
1130	30	1480
1131	298	1480
1132	41	1480
1133	28	1480
1134	28	1480
1135	26	1480
1136	27	1480
1137	27	1480
1138	27	1480
1139	27	1480
1140	28	1480
1141	288	1480
1142	31	1480
1143	31	1480
1144	29	1480
1145	27	1480
1146	27	1480
1147	28	1480
1148	26	1480
1149	27	1480
1150	28	1480
1151	288	1480
1152	31	1480
1153	28	1480
1154	28	1480
1155	26	1480
1156	27	1480
1157	27	1480
1158	29	1480
1159	28	1480
1160	27	1480
1161	288	1480
1162	31	1480
1163	29	1480
1164	50	1480
1165	27	1480
1166	28	1480
1167	28	1480
1168	27	1480
1169	28	1480
1170	28	1480
1171	289	1480
1172	32	1480
1173	31	1480
1174	28	1480
1175	28	1480
1176	27	1480
1177	28	1480
1178	27	1480
1179	27	1480
1180	28	1480
1181	289	1480
1182	31	1480
1183	28	1480
1184	27	1480
1185	27	1480
1186	27	1480
1187	27	1480
1188	28	1480
1189	28	1480
1190	27	1480
1191	288	1480
1192	31	1480
1193	28	1480
1194	28	1480
1195	27	1480
1196	37	1480
1197	38	1480
1198	27	1480
1199	27	1480
1200	27	1480
1201	288	1480
1202	31	1480
1203	31	1480
1204	29	1480
1205	29	1480
1206	27	1480
1207	28	1480
1208	28	1480
1209	27	1480
1210	27	1480
1211	289	1480
1212	31	1480
1213	39	1480
1214	37	1480
1215	28	1480
1216	27	1480
1217	28	1480
1218	29	1480
1219	28	1480
1220	27	1480
1221	289	1480
1222	31	1480
1223	28	1480
1224	28	1480
1225	28	1480
1226	27	1480
1227	27	1480
1228	27	1480
1229	27	1480
1230	28	1480
1231	288	1480
1232	32	1480
1233	32	1480
1234	29	1480
1235	28	1480
1236	28	1480
1237	31	1480
1238	30	1480
1239	28	1480
1240	27	1480
1241	289	1480
1242	32	1480
1243	30	1480
1244	28	1480
1245	27	1480
1246	27	1480
1247	28	1480
1248	30	1480
1249	28	1480
1250	28	1480
1251	288	1480
1252	31	1480
1253	29	1480
1254	28	1480
1255	28	1480
1256	28	1480
1257	27	1480
1258	28	1480
1259	28	1480
1260	28	1480
1261	289	1480
1262	31	1480
1263	31	1480
1264	29	1480
1265	28	1480
1266	27	1480
1267	27	1480
1268	28	1480
1269	27	1480
1270	27	1480
1271	289	1480
1272	31	1480
1273	28	1480
1274	27	1480
1275	27	1480
1276	26	1480
1277	27	1480
1278	28	1480
1279	28	1480
1280	27	1480
1281	288	1480
1282	31	1480
1283	29	1480
1284	28	1480
1285	28	1480
1286	27	1480
1287	28	1480
1288	27	1480
1289	27	1480
1290	28	1480
1291	288	1480
1292	32	1480
1293	31	1480
1294	28	1480
1295	28	1480
1296	28	1480
1297	28	1480
1298	28	1480
1299	28	1480
1300	27	1480
1301	289	1480
1302	31	1480
1303	28	1480
1304	27	1480
1305	27	1480
1306	27	1480
1307	27	1480
1308	28	1480
1309	27	1480
1310	27	1480
1311	288	1480
1312	32	1480
1313	29	1480
1314	28	1480
1315	28	1480
1316	28	1480
1317	28	1480
1318	27	1480
1319	27	1480
1320	27	1480
1321	289	1480
1322	31	1480
1323	30	1480
1324	28	1480
1325	28	1480
1326	28	1480
1327	28	1480
1328	28	1480
1329	28	1480
1330	27	1480
1331	289	1480
1332	32	1480
1333	28	1480
1334	27	1480
1335	27	1480
1336	27	1480
1337	30	1480
1338	29	1480
1339	27	1480
1340	27	1480
1341	288	1480
1342	31	1480
1343	29	1480
1344	28	1480
1345	26	1480
1346	27	1480
1347	27	1480
1348	26	1480
1349	27	1480
1350	27	1480
1351	289	1480
1352	32	1480
1353	31	1480
1354	28	1480
1355	29	1480
1356	28	1480
1357	28	1480
1358	28	1480
1359	27	1480
1360	28	1480
1361	289	1480
1362	31	1480
1363	29	1480
1364	28	1480
1365	28	1480
1366	27	1480
1367	28	1480
1368	28	1480
1369	27	1480
1370	28	1480
1371	288	1480
1372	34	1480
1373	29	1480
1374	29	1480
1375	37	1480
1376	28	1480
1377	28	1480
1378	27	1480
1379	27	1480
1380	27	1480
1381	288	1480
1382	32	1480
1383	30	1480
1384	28	1480
1385	27	1480
1386	27	1480
1387	27	1480
1388	26	1480
1389	27	1480
1390	72	1480
1391	293	1480
1392	33	1480
1393	30	1480
1394	30	1480
1395	29	1480
1396	32	1480
1397	29	1480
1398	29	1480
1399	30	1480
1400	29	1480
1401	291	1480
1402	32	1480
1403	30	1480
1404	30	1480
1405	28	1480
1406	29	1480
1407	30	1480
1408	36	1480
1409	27	1480
1410	28	1480
1411	290	1480
1412	31	1480
1413	28	1480
1414	27	1480
1415	26	1480
1416	26	1480
1417	26	1480
1418	26	1480
1419	27	1480
1420	26	1480
1421	288	1480
1422	31	1480
1423	27	1480
1424	27	1480
1425	26	1480
1426	28	1480
1427	26	1480
1428	26	1480
1429	27	1480
1430	26	1480
1431	287	1480
1432	29	1480
1433	27	1480
1434	26	1480
1435	26	1480
1436	26	1480
1437	26	1480
1438	25	1480
1439	26	1480
1440	25	1480
1441	290	1480
1442	30	1480
1443	26	1480
1444	27	1480
1445	25	1480
1446	26	1480
1447	26	1480
1448	25	1480
1449	26	1480
1450	25	1480
1451	287	1480
1452	30	1480
1453	27	1480
1454	40	1480
1455	36	1480
1456	30	1480
1457	26	1480
1458	26	1480
1459	26	1480
1460	26	1480
1461	287	1480
1462	30	1480
1463	27	1480
1464	26	1480
1465	25	1480
1466	26	1480
1467	26	1480
1468	25	1480
1469	25	1480
1470	26	1480
1471	290	1480
1472	31	1480
1473	28	1480
1474	27	1480
1475	26	1480
1476	25	1480
1477	25	1480
1478	25	1480
1479	26	1480
1480	25	1480
1481	287	1480
1482	30	1480
1483	27	1480
1484	27	1480
1485	25	1480
1486	28	1480
1487	26	1480
1488	25	1480
1489	25	1480
1490	25	1480
1491	286	1480
1492	30	1480
1493	26	1480
1494	26	1480
1495	26	1480
1496	26	1480
1497	25	1480
1498	21	1480
1499	20	1480
1500	23	1480
1501	289	1480
1502	30	1480
1503	27	1480
1504	26	1480
1505	25	1480
1506	25	1480
1507	26	1480
1508	25	1480
1509	26	1480
1510	25	1480
1511	287	1480
1512	31	1480
1513	27	1480
1514	26	1480
1515	25	1480
1516	27	1480
1517	26	1480
1518	25	1480
1519	26	1480
1520	25	1480
1521	292	1480
1522	30	1480
1523	27	1480
1524	27	1480
1525	25	1480
1526	26	1480
1527	26	1480
1528	26	1480
1529	25	1480
1530	25	1480
1531	289	1480
1532	31	1480
1533	27	1480
1534	27	1480
1535	26	1480
1536	26	1480
1537	26	1480
1538	25	1480
1539	25	1480
1540	25	1480
1541	286	1480
1542	30	1480
1543	27	1480
1544	27	1480
1545	25	1480
1546	28	1480
1547	26	1480
1548	25	1480
1549	25	1480
1550	26	1480
1551	287	1480
1552	30	1480
1553	26	1480
1554	26	1480
1555	25	1480
1556	25	1480
1557	26	1480
1558	25	1480
1559	26	1480
1560	24	1480
1561	289	1480
1562	30	1480
1563	27	1480
1564	27	1480
1565	25	1480
1566	25	1480
1567	26	1480
1568	25	1480
1569	25	1480
1570	25	1480
1571	287	1480
1572	30	1480
1573	37	1480
1574	28	1480
1575	27	1480
1576	28	1480
1577	27	1480
1578	26	1480
1579	26	1480
1580	26	1480
1581	288	1480
1582	30	1480
1583	27	1480
1584	27	1480
1585	25	1480
1586	26	1480
1587	26	1480
1588	26	1480
1589	25	1480
1590	26	1480
1591	289	1480
1592	30	1480
1593	27	1480
1594	26	1480
1595	25	1480
1596	25	1480
1597	26	1480
1598	26	1480
1599	26	1480
1600	26	1480
1601	287	1480
1602	30	1480
1603	27	1480
1604	27	1480
1605	28	1480
1606	29	1480
1607	27	1480
1608	25	1480
1609	26	1480
1610	26	1480
1611	287	1480
1612	30	1480
1613	27	1480
1614	26	1480
1615	25	1480
1616	25	1480
1617	26	1480
1618	26	1480
1619	26	1480
1620	25	1480
1621	288	1480
1622	30	1480
1623	27	1480
1624	27	1480
1625	25	1480
1626	26	1480
1627	27	1480
1628	25	1480
1629	25	1480
1630	26	1480
1631	287	1480
1632	30	1480
1633	27	1480
1634	27	1480
1635	26	1480
1636	27	1480
1637	26	1480
1638	26	1480
1639	26	1480
1640	26	1480
1641	287	1480
1642	30	1480
1643	27	1480
1644	35	1480
1645	26	1480
1646	25	1480
1647	26	1480
1648	25	1480
1649	29	1480
1650	27	1480
1651	348	1480
1652	33	1480
1653	28	1480
1654	28	1480
1655	26	1480
1656	26	1480
1657	27	1480
1658	26	1480
1659	26	1480
1660	26	1480
1661	287	1480
1662	31	1480
1663	28	1480
1664	28	1480
1665	26	1480
1666	28	1480
1667	27	1480
1668	25	1480
1669	26	1480
1670	27	1480
1671	287	1480
1672	31	1480
1673	28	1480
1674	28	1480
1675	27	1480
1676	26	1480
1677	37	1480
1678	27	1480
1679	27	1480
1680	28	1480
1681	302	1480
1682	32	1480
1683	28	1480
1684	27	1480
1685	25	1480
1686	26	1480
1687	27	1480
1688	27	1480
1689	26	1480
1690	26	1480
1691	288	1480
1692	31	1480
1693	28	1480
1694	27	1480
1695	26	1480
1696	29	1480
1697	27	1480
1698	27	1480
1699	27	1480
1700	27	1480
1701	288	1480
1702	31	1480
1703	28	1480
1704	27	1480
1705	26	1480
1706	26	1480
1707	26	1480
1708	26	1480
1709	27	1480
1710	49	1480
1711	310	1480
1712	31	1480
1713	28	1480
1714	28	1480
1715	26	1480
1716	26	1480
1717	27	1480
1718	26	1480
1719	26	1480
1720	27	1480
1721	287	1480
1722	31	1480
1723	28	1480
1724	27	1480
1725	28	1480
1726	26	1480
1727	26	1480
1728	26	1480
1729	27	1480
1730	27	1480
1731	288	1480
1732	31	1480
1733	28	1480
1734	28	1480
1735	26	1480
1736	26	1480
1737	27	1480
1738	26	1480
1739	26	1480
1740	27	1480
1741	287	1480
1742	31	1480
1743	28	1480
1744	27	1480
1745	26	1480
1746	26	1480
1747	27	1480
1748	26	1480
1749	26	1480
1750	26	1480
1751	288	1480
1752	31	1480
1753	27	1480
1754	27	1480
1755	28	1480
1756	27	1480
1757	27	1480
1758	26	1480
1759	26	1480
1760	26	1480
1761	287	1480
1762	31	1480
1763	28	1480
1764	27	1480
1765	26	1480
1766	26	1480
1767	26	1480
1768	25	1480
1769	27	1480
1770	28	1480
1771	287	1480
1772	30	1480
1773	28	1480
1774	28	1480
1775	26	1480
1776	26	1480
1777	27	1480
1778	26	1480
1779	26	1480
1780	25	1480
1781	287	1480
1782	30	1480
1783	28	1480
1784	28	1480
1785	28	1480
1786	27	1480
1787	27	1480
1788	26	1480
1789	27	1480
1790	26	1480
1791	287	1480
1792	30	1480
1793	27	1480
1794	27	1480
1795	26	1480
1796	26	1480
1797	26	1480
1798	26	1480
1799	27	1480
1800	28	1480
1801	288	1480
1802	30	1480
1803	27	1480
1804	27	1480
1805	26	1480
1806	26	1480
1807	26	1480
1808	26	1480
1809	26	1480
1810	26	1480
1811	287	1480
1812	31	1480
1813	27	1480
1814	27	1480
1815	28	1480
1816	27	1480
1817	28	1480
1818	26	1480
1819	26	1480
1820	26	1480
1821	287	1480
1822	30	1480
1823	28	1480
1824	27	1480
1825	27	1480
1826	27	1480
1827	31	1480
1828	28	1480
1829	27	1480
1830	37	1480
1831	299	1480
1832	31	1480
1833	27	1480
1834	27	1480
1835	25	1480
1836	26	1480
1837	26	1480
1838	26	1480
1839	26	1480
1840	26	1480
1841	286	1480
1842	31	1480
1843	28	1480
1844	27	1480
1845	63	1480
1846	30	1480
1847	27	1480
1848	26	1480
1849	26	1480
1850	27	1480
1851	287	1480
1852	31	1480
1853	27	1480
1854	27	1480
1855	25	1480
1856	26	1480
1857	26	1480
1858	26	1480
1859	26	1480
1860	29	1480
1861	288	1480
1862	31	1480
1863	27	1480
1864	27	1480
1865	25	1480
1866	26	1480
1867	27	1480
1868	26	1480
1869	26	1480
1870	25	1480
1871	287	1480
1872	31	1480
1873	28	1480
1874	27	1480
