71	1480	0	19240
51	1480	0	19240
49	1480	0	19240
49	1480	0	19240
48	1480	0	19240
40	1480	0	19240
38	1480	0	19240
189	1480	0	19240
52	1480	0	19240
49	1480	0	19240
49	1480	0	19240
48	1480	0	19240
48	1480	0	19240
48	1480	0	19240
48	1480	0	19240
42	1480	0	19240
47	1480	0	19240
186	1480	0	19240
52	1480	0	19240
50	1480	0	19240
60	1480	0	19240
54	1480	0	19240
70	1480	0	19240
49	1480	0	19240
71	1480	0	19240
50	1480	0	19240
54	1480	0	19240
148	1480	0	19240
60	1480	0	19240
51	1480	0	19240
51	1480	0	19240
50	1480	0	19240
50	1480	0	19240
50	1480	0	19240
48	1480	0	19240
41	1480	0	19240
38	1480	0	19240
181	1480	0	19240
52	1480	0	19240
50	1480	0	19240
48	1480	0	19240
51	1480	0	19240
49	1480	0	19240
49	1480	0	19240
50	1480	0	19240
41	1480	0	19240
39	1480	0	19240
190	1480	0	19240
54	1480	0	19240
50	1480	0	19240
70	1480	0	19240
50	1480	0	19240
50	1480	0	19240
50	1480	0	19240
44	1480	0	19240
41	1480	0	19240
38	1480	0	19240
169	1480	0	19240
53	1480	0	19240
51	1480	0	19240
50	1480	0	19240
50	1480	0	19240
51	1480	0	19240
49	1480	0	19240
57	1480	0	19240
42	1480	0	19240
39	1480	0	19240
192	1480	0	19240
56	1480	0	19240
51	1480	0	19240
51	1480	0	19240
50	1480	0	19240
48	1480	0	19240
51	1480	0	19240
49	1480	0	19240
42	1480	0	19240
39	1480	0	19240
185	1480	0	19240
53	1480	0	19240
52	1480	0	19240
50	1480	0	19240
49	1480	0	19240
51	1480	0	19240
49	1480	0	19240
50	1480	0	19240
41	1480	0	19240
39	1480	0	19240
204	1480	0	19240
74	1480	0	19240
52	1480	0	19240
49	1480	0	19240
50	1480	0	19240
47	1480	0	19240
49	1480	0	19240
46	1480	0	19240
39	1480	0	19240
36	1480	0	19240
183	1480	0	19240
50	1480	0	19240
49	1480	0	19240
50	1480	0	19240
47	1480	0	19240
49	1480	0	19240
48	1480	0	19240
45	1480	0	19240
36	1480	0	19240
36	1480	0	19240
174	1480	0	19240
50	1480	0	19240
48	1480	0	19240
48	1480	0	19240
48	1480	0	19240
49	1480	0	19240
50	1480	0	19240
48	1480	0	19240
40	1480	0	19240
36	1480	0	19240
191	1480	0	19240
50	1480	0	19240
48	1480	0	19240
50	1480	0	19240
48	1480	0	19240
53	1480	0	19240
48	1480	0	19240
44	1480	0	19240
37	1480	0	19240
36	1480	0	19240
173	1480	0	19240
51	1480	0	19240
50	1480	0	19240
48	1480	0	19240
49	1480	0	19240
48	1480	0	19240
50	1480	0	19240
44	1480	0	19240
39	1480	0	19240
35	1480	0	19240
173	1480	0	19240
53	1480	0	19240
49	1480	0	19240
50	1480	0	19240
48	1480	0	19240
50	1480	0	19240
48	1480	0	19240
44	1480	0	19240
36	1480	0	19240
35	1480	0	19240
174	1480	0	19240
50	1480	0	19240
50	1480	0	19240
49	1480	0	19240
50	1480	0	19240
48	1480	0	19240
48	1480	0	19240
43	1480	0	19240
38	1480	0	19240
36	1480	0	19240
173	1480	0	19240
52	1480	0	19240
49	1480	0	19240
50	1480	0	19240
47	1480	0	19240
49	1480	0	19240
49	1480	0	19240
45	1480	0	19240
37	1480	0	19240
35	1480	0	19240
173	1480	0	19240
51	1480	0	19240
51	1480	0	19240
49	1480	0	19240
49	1480	0	19240
48	1480	0	19240
49	1480	0	19240
43	1480	0	19240
36	1480	0	19240
37	1480	0	19240
173	1480	0	19240
52	1480	0	19240
48	1480	0	19240
50	1480	0	19240
47	1480	0	19240
49	1480	0	19240
49	1480	0	19240
45	1480	0	19240
38	1480	0	19240
45	1480	0	19240
166	1480	0	19240
51	1480	0	19240
50	1480	0	19240
57	1480	0	19240
48	1480	0	19240
47	1480	0	19240
48	1480	0	19240
43	1480	0	19240
35	1480	0	19240
35	1480	0	19240
177	1480	0	19240
51	1480	0	19240
47	1480	0	19240
48	1480	0	19240
47	1480	0	19240
48	1480	0	19240
46	1480	0	19240
43	1480	0	19240
38	1480	0	19240
34	1480	0	19240
175	1480	0	19240
50	1480	0	19240
49	1480	0	19240
48	1480	0	19240
48	1480	0	19240
47	1480	0	19240
48	1480	0	19240
44	1480	0	19240
36	1480	0	19240
35	1480	0	19240
174	1480	0	19240
49	1480	0	19240
48	1480	0	19240
48	1480	0	19240
47	1480	0	19240
47	1480	0	19240
50	1480	0	19240
43	1480	0	19240
37	1480	0	19240
35	1480	0	19240
175	1480	0	19240
48	1480	0	19240
48	1480	0	19240
47	1480	0	19240
48	1480	0	19240
47	1480	0	19240
47	1480	0	19240
53	1480	0	19240
36	1480	0	19240
36	1480	0	19240
168	1480	0	19240
51	1480	0	19240
47	1480	0	19240
48	1480	0	19240
47	1480	0	19240
47	1480	0	19240
48	1480	0	19240
43	1480	0	19240
37	1480	0	19240
34	1480	0	19240
174	1480	0	19240
48	1480	0	19240
49	1480	0	19240
47	1480	0	19240
47	1480	0	19240
48	1480	0	19240
47	1480	0	19240
45	1480	0	19240
36	1480	0	19240
35	1480	0	19240
178	1480	0	19240
51	1480	0	19240
48	1480	0	19240
47	1480	0	19240
47	1480	0	19240
46	1480	0	19240
48	1480	0	19240
47	1480	0	19240
57	1480	0	19240
35	1480	0	19240
151	1480	0	19240
50	1480	0	19240
49	1480	0	19240
47	1480	0	19240
47	1480	0	19240
49	1480	0	19240
46	1480	0	19240
45	1480	0	19240
36	1480	0	19240
35	1480	0	19240
174	1480	0	19240
55	1480	0	19240
50	1480	0	19240
52	1480	0	19240
48	1480	0	19240
47	1480	0	19240
47	1480	0	19240
43	1480	0	19240
37	1480	0	19240
35	1480	0	19240
176	1480	0	19240
50	1480	0	19240
48	1480	0	19240
50	1480	0	19240
47	1480	0	19240
48	1480	0	19240
47	1480	0	19240
43	1480	0	19240
36	1480	0	19240
35	1480	0	19240
174	1480	0	19240
49	1480	0	19240
50	1480	0	19240
47	1480	0	19240
49	1480	0	19240
48	1480	0	19240
48	1480	0	19240
42	1480	0	19240
37	1480	0	19240
35	1480	0	19240
175	1480	0	19240
50	1480	0	19240
47	1480	0	19240
49	1480	0	19240
47	1480	0	19240
48	1480	0	19240
47	1480	0	19240
45	1480	0	19240
36	1480	0	19240
35	1480	0	19240
174	1480	0	19240
48	1480	0	19240
49	1480	0	19240
47	1480	0	19240
49	1480	0	19240
47	1480	0	19240
48	1480	0	19240
43	1480	0	19240
37	1480	0	19240
35	1480	0	19240
175	1480	0	19240
51	1480	0	19240
48	1480	0	19240
50	1480	0	19240
47	1480	0	19240
61	1480	0	19240
57	1480	0	19240
43	1480	0	19240
36	1480	0	19240
34	1480	0	19240
176	1480	0	19240
50	1480	0	19240
49	1480	0	19240
47	1480	0	19240
48	1480	0	19240
47	1480	0	19240
49	1480	0	19240
43	1480	0	19240
37	1480	0	19240
35	1480	0	19240
175	1480	0	19240
50	1480	0	19240
48	1480	0	19240
48	1480	0	19240
47	1480	0	19240
48	1480	0	19240
51	1480	0	19240
46	1480	0	19240
36	1480	0	19240
34	1480	0	19240
178	1480	0	19240
50	1480	0	19240
49	1480	0	19240
48	1480	0	19240
50	1480	0	19240
47	1480	0	19240
48	1480	0	19240
42	1480	0	19240
36	1480	0	19240
36	1480	0	19240
173	1480	0	19240
51	1480	0	19240
48	1480	0	19240
49	1480	0	19240
48	1480	0	19240
48	1480	0	19240
46	1480	0	19240
43	1480	0	19240
38	1480	0	19240
37	1480	0	19240
174	1480	0	19240
50	1480	0	19240
49	1480	0	19240
48	1480	0	19240
49	1480	0	19240
47	1480	0	19240
46	1480	0	19240
44	1480	0	19240
36	1480	0	19240
35	1480	0	19240
175	1480	0	19240
51	1480	0	19240
48	1480	0	19240
50	1480	0	19240
47	1480	0	19240
48	1480	0	19240
47	1480	0	19240
42	1480	0	19240
37	1480	0	19240
46	1480	0	19240
163	1480	0	19240
60	1480	0	19240
51	1480	0	19240
82	1480	0	19240
49	1480	0	19240
66	1480	0	19240
48	1480	0	19240
64	1480	0	19240
36	1480	0	19240
36	1480	0	19240
155	1480	0	19240
51	1480	0	19240
49	1480	0	19240
52	1480	0	19240
48	1480	0	19240
48	1480	0	19240
51	1480	0	19240
47	1480	0	19240
43	1480	0	19240
37	1480	0	19240
174	1480	0	19240
50	1480	0	19240
51	1480	0	19240
74	1480	0	19240
51	1480	0	19240
53	1480	0	19240
50	1480	0	19240
43	1480	0	19240
38	1480	0	19240
37	1480	0	19240
158	1480	0	19240
54	1480	0	19240
50	1480	0	19240
51	1480	0	19240
49	1480	0	19240
50	1480	0	19240
51	1480	0	19240
46	1480	0	19240
39	1480	0	19240
37	1480	0	19240
170	1480	0	19240
51	1480	0	19240
51	1480	0	19240
50	1480	0	19240
50	1480	0	19240
51	1480	0	19240
51	1480	0	19240
48	1480	0	19240
38	1480	0	19240
37	1480	0	19240
171	1480	0	19240
52	1480	0	19240
51	1480	0	19240
50	1480	0	19240
52	1480	0	19240
50	1480	0	19240
51	1480	0	19240
48	1480	0	19240
39	1480	0	19240
37	1480	0	19240
179	1480	0	19240
52	1480	0	19240
50	1480	0	19240
52	1480	0	19240
50	1480	0	19240
52	1480	0	19240
49	1480	0	19240
52	1480	0	19240
38	1480	0	19240
42	1480	0	19240
161	1480	0	19240
53	1480	0	19240
50	1480	0	19240
50	1480	0	19240
52	1480	0	19240
50	1480	0	19240
52	1480	0	19240
45	1480	0	19240
39	1480	0	19240
37	1480	0	19240
169	1480	0	19240
51	1480	0	19240
50	1480	0	19240
50	1480	0	19240
51	1480	0	19240
52	1480	0	19240
50	1480	0	19240
47	1480	0	19240
38	1480	0	19240
38	1480	0	19240
170	1480	0	19240
51	1480	0	19240
52	1480	0	19240
50	1480	0	19240
52	1480	0	19240
50	1480	0	19240
51	1480	0	19240
46	1480	0	19240
39	1480	0	19240
36	1480	0	19240
170	1480	0	19240
49	1480	0	19240
45	1480	0	19240
45	1480	0	19240
44	1480	0	19240
46	1480	0	19240
44	1480	0	19240
45	1480	0	19240
36	1480	0	19240
33	1480	0	19240
196	1480	0	19240
44	1480	0	19240
45	1480	0	19240
44	1480	0	19240
45	1480	0	19240
44	1480	0	19240
46	1480	0	19240
44	1480	0	19240
39	1480	0	19240
32	1480	0	19240
205	1480	0	19240
46	1480	0	19240
45	1480	0	19240
45	1480	0	19240
44	1480	0	19240
45	1480	0	19240
44	1480	0	19240
45	1480	0	19240
38	1480	0	19240
32	1480	0	19240
209	1480	0	19240
45	1480	0	19240
45	1480	0	19240
44	1480	0	19240
45	1480	0	19240
45	1480	0	19240
48	1480	0	19240
44	1480	0	19240
38	1480	0	19240
34	1480	0	19240
207	1480	0	19240
46	1480	0	19240
45	1480	0	19240
45	1480	0	19240
44	1480	0	19240
45	1480	0	19240
43	1480	0	19240
45	1480	0	19240
37	1480	0	19240
33	1480	0	19240
205	1480	0	19240
45	1480	0	19240
46	1480	0	19240
45	1480	0	19240
45	1480	0	19240
45	1480	0	19240
44	1480	0	19240
44	1480	0	19240
37	1480	0	19240
34	1480	0	19240
207	1480	0	19240
46	1480	0	19240
44	1480	0	19240
45	1480	0	19240
44	1480	0	19240
45	1480	0	19240
44	1480	0	19240
44	1480	0	19240
39	1480	0	19240
32	1480	0	19240
205	1480	0	19240
45	1480	0	19240
46	1480	0	19240
45	1480	0	19240
44	1480	0	19240
44	1480	0	19240
45	1480	0	19240
46	1480	0	19240
37	1480	0	19240
35	1480	0	19240
205	1480	0	19240
47	1480	0	19240
44	1480	0	19240
46	1480	0	19240
45	1480	0	19240
46	1480	0	19240
56	1480	0	19240
45	1480	0	19240
43	1480	0	19240
35	1480	0	19240
214	1480	0	19240
45	1480	0	19240
47	1480	0	19240
46	1480	0	19240
46	1480	0	19240
46	1480	0	19240
45	1480	0	19240
47	1480	0	19240
39	1480	0	19240
34	1480	0	19240
205	1480	0	19240
51	1480	0	19240
46	1480	0	19240
47	1480	0	19240
46	1480	0	19240
45	1480	0	19240
46	1480	0	19240
44	1480	0	19240
40	1480	0	19240
34	1480	0	19240
207	1480	0	19240
46	1480	0	19240
47	1480	0	19240
46	1480	0	19240
45	1480	0	19240
47	1480	0	19240
44	1480	0	19240
47	1480	0	19240
38	1480	0	19240
36	1480	0	19240
198	1480	0	19240
47	1480	0	19240
46	1480	0	19240
47	1480	0	19240
46	1480	0	19240
47	1480	0	19240
46	1480	0	19240
46	1480	0	19240
41	1480	0	19240
34	1480	0	19240
208	1480	0	19240
47	1480	0	19240
47	1480	0	19240
46	1480	0	19240
49	1480	0	19240
48	1480	0	19240
44	1480	0	19240
47	1480	0	19240
38	1480	0	19240
35	1480	0	19240
199	1480	0	19240
48	1480	0	19240
46	1480	0	19240
46	1480	0	19240
47	1480	0	19240
46	1480	0	19240
45	1480	0	19240
45	1480	0	19240
40	1480	0	19240
34	1480	0	19240
205	1480	0	19240
45	1480	0	19240
45	1480	0	19240
48	1480	0	19240
45	1480	0	19240
46	1480	0	19240
46	1480	0	19240
47	1480	0	19240
39	1480	0	19240
34	1480	0	19240
206	1480	0	19240
46	1480	0	19240
45	1480	0	19240
43	1480	0	19240
46	1480	0	19240
44	1480	0	19240
45	1480	0	19240
39	1480	0	19240
33	1480	0	19240
32	1480	0	19240
177	1480	0	19240
45	1480	0	19240
45	1480	0	19240
46	1480	0	19240
44	1480	0	19240
46	1480	0	19240
45	1480	0	19240
38	1480	0	19240
33	1480	0	19240
33	1480	0	19240
168	1480	0	19240
45	1480	0	19240
47	1480	0	19240
44	1480	0	19240
45	1480	0	19240
45	1480	0	19240
48	1480	0	19240
37	1480	0	19240
34	1480	0	19240
32	1480	0	19240
168	1480	0	19240
47	1480	0	19240
44	1480	0	19240
45	1480	0	19240
45	1480	0	19240
58	1480	0	19240
53	1480	0	19240
37	1480	0	19240
32	1480	0	19240
32	1480	0	19240
171	1480	0	19240
44	1480	0	19240
46	1480	0	19240
43	1480	0	19240
44	1480	0	19240
44	1480	0	19240
44	1480	0	19240
37	1480	0	19240
33	1480	0	19240
31	1480	0	19240
174	1480	0	19240
44	1480	0	19240
44	1480	0	19240
45	1480	0	19240
43	1480	0	19240
44	1480	0	19240
42	1480	0	19240
39	1480	0	19240
32	1480	0	19240
31	1480	0	19240
181	1480	0	19240
44	1480	0	19240
45	1480	0	19240
43	1480	0	19240
44	1480	0	19240
43	1480	0	19240
44	1480	0	19240
38	1480	0	19240
32	1480	0	19240
33	1480	0	19240
178	1480	0	19240
45	1480	0	19240
44	1480	0	19240
45	1480	0	19240
42	1480	0	19240
45	1480	0	19240
43	1480	0	19240
37	1480	0	19240
32	1480	0	19240
31	1480	0	19240
174	1480	0	19240
44	1480	0	19240
46	1480	0	19240
43	1480	0	19240
44	1480	0	19240
43	1480	0	19240
44	1480	0	19240
36	1480	0	19240
32	1480	0	19240
31	1480	0	19240
176	1480	0	19240
47	1480	0	19240
43	1480	0	19240
45	1480	0	19240
43	1480	0	19240
46	1480	0	19240
43	1480	0	19240
36	1480	0	19240
33	1480	0	19240
31	1480	0	19240
175	1480	0	19240
46	1480	0	19240
44	1480	0	19240
43	1480	0	19240
45	1480	0	19240
44	1480	0	19240
44	1480	0	19240
37	1480	0	19240
31	1480	0	19240
32	1480	0	19240
171	1480	0	19240
47	1480	0	19240
42	1480	0	19240
44	1480	0	19240
43	1480	0	19240
43	1480	0	19240
44	1480	0	19240
36	1480	0	19240
33	1480	0	19240
31	1480	0	19240
178	1480	0	19240
45	1480	0	19240
44	1480	0	19240
44	1480	0	19240
44	1480	0	19240
44	1480	0	19240
44	1480	0	19240
36	1480	0	19240
32	1480	0	19240
32	1480	0	19240
169	1480	0	19240
47	1480	0	19240
43	1480	0	19240
44	1480	0	19240
43	1480	0	19240
43	1480	0	19240
45	1480	0	19240
36	1480	0	19240
33	1480	0	19240
31	1480	0	19240
176	1480	0	19240
46	1480	0	19240
45	1480	0	19240
43	1480	0	19240
42	1480	0	19240
45	1480	0	19240
43	1480	0	19240
38	1480	0	19240
32	1480	0	19240
32	1480	0	19240
175	1480	0	19240
47	1480	0	19240
43	1480	0	19240
43	1480	0	19240
48	1480	0	19240
43	1480	0	19240
44	1480	0	19240
37	1480	0	19240
33	1480	0	19240
31	1480	0	19240
178	1480	0	19240
44	1480	0	19240
45	1480	0	19240
43	1480	0	19240
42	1480	0	19240
45	1480	0	19240
43	1480	0	19240
39	1480	0	19240
32	1480	0	19240
32	1480	0	19240
177	1480	0	19240
45	1480	0	19240
43	1480	0	19240
43	1480	0	19240
44	1480	0	19240
43	1480	0	19240
44	1480	0	19240
38	1480	0	19240
33	1480	0	19240
31	1480	0	19240
177	1480	0	19240
44	1480	0	19240
43	1480	0	19240
44	1480	0	19240
42	1480	0	19240
44	1480	0	19240
43	1480	0	19240
39	1480	0	19240
32	1480	0	19240
32	1480	0	19240
179	1480	0	19240
44	1480	0	19240
44	1480	0	19240
42	1480	0	19240
44	1480	0	19240
44	1480	0	19240
45	1480	0	19240
36	1480	0	19240
34	1480	0	19240
31	1480	0	19240
173	1480	0	19240
44	1480	0	19240
43	1480	0	19240
45	1480	0	19240
47	1480	0	19240
45	1480	0	19240
44	1480	0	19240
37	1480	0	19240
32	1480	0	19240
32	1480	0	19240
170	1480	0	19240
44	1480	0	19240
45	1480	0	19240
43	1480	0	19240
44	1480	0	19240
44	1480	0	19240
44	1480	0	19240
37	1480	0	19240
33	1480	0	19240
34	1480	0	19240
173	1480	0	19240
45	1480	0	19240
43	1480	0	19240
44	1480	0	19240
42	1480	0	19240
44	1480	0	19240
42	1480	0	19240
39	1480	0	19240
39	1480	0	19240
32	1480	0	19240
174	1480	0	19240
44	1480	0	19240
46	1480	0	19240
44	1480	0	19240
45	1480	0	19240
44	1480	0	19240
43	1480	0	19240
37	1480	0	19240
33	1480	0	19240
31	1480	0	19240
178	1480	0	19240
46	1480	0	19240
43	1480	0	19240
44	1480	0	19240
42	1480	0	19240
44	1480	0	19240
42	1480	0	19240
39	1480	0	19240
32	1480	0	19240
31	1480	0	19240
181	1480	0	19240
44	1480	0	19240
45	1480	0	19240
44	1480	0	19240
44	1480	0	19240
44	1480	0	19240
45	1480	0	19240
36	1480	0	19240
32	1480	0	19240
32	1480	0	19240
172	1480	0	19240
45	1480	0	19240
43	1480	0	19240
44	1480	0	19240
43	1480	0	19240
44	1480	0	19240
43	1480	0	19240
37	1480	0	19240
33	1480	0	19240
31	1480	0	19240
179	1480	0	19240
44	1480	0	19240
44	1480	0	19240
43	1480	0	19240
44	1480	0	19240
53	1480	0	19240
45	1480	0	19240
36	1480	0	19240
32	1480	0	19240
32	1480	0	19240
168	1480	0	19240
46	1480	0	19240
43	1480	0	19240
44	1480	0	19240
42	1480	0	19240
44	1480	0	19240
43	1480	0	19240
37	1480	0	19240
33	1480	0	19240
31	1480	0	19240
178	1480	0	19240
45	1480	0	19240
45	1480	0	19240
43	1480	0	19240
44	1480	0	19240
43	1480	0	19240
42	1480	0	19240
39	1480	0	19240
32	1480	0	19240
32	1480	0	19240
189	1480	0	19240
47	1480	0	19240
44	1480	0	19240
44	1480	0	19240
43	1480	0	19240
43	1480	0	19240
47	1480	0	19240
37	1480	0	19240
33	1480	0	19240
31	1480	0	19240
175	1480	0	19240
46	1480	0	19240
45	1480	0	19240
43	1480	0	19240
44	1480	0	19240
43	1480	0	19240
43	1480	0	19240
38	1480	0	19240
32	1480	0	19240
32	1480	0	19240
176	1480	0	19240
93	1480	0	19240
46	1480	0	19240
47	1480	0	19240
45	1480	0	19240
47	1480	0	19240
43	1480	0	19240
34	1480	0	19240
40	1480	0	19240
34	1480	0	19240
146	1480	0	19240
48	1480	0	19240
47	1480	0	19240
46	1480	0	19240
46	1480	0	19240
46	1480	0	19240
46	1480	0	19240
39	1480	0	19240
34	1480	0	19240
33	1480	0	19240
183	1480	0	19240
54	1480	0	19240
42	1480	0	19240
43	1480	0	19240
41	1480	0	19240
43	1480	0	19240
41	1480	0	19240
37	1480	0	19240
32	1480	0	19240
29	1480	0	19240
186	1480	0	19240
44	1480	0	19240
44	1480	0	19240
42	1480	0	19240
43	1480	0	19240
42	1480	0	19240
42	1480	0	19240
37	1480	0	19240
30	1480	0	19240
30	1480	0	19240
188	1480	0	19240
46	1480	0	19240
41	1480	0	19240
42	1480	0	19240
42	1480	0	19240
42	1480	0	19240
41	1480	0	19240
37	1480	0	19240
33	1480	0	19240
30	1480	0	19240
186	1480	0	19240
43	1480	0	19240
66	1480	0	19240
42	1480	0	19240
42	1480	0	19240
41	1480	0	19240
41	1480	0	19240
38	1480	0	19240
31	1480	0	19240
30	1480	0	19240
186	1480	0	19240
43	1480	0	19240
42	1480	0	19240
43	1480	0	19240
42	1480	0	19240
41	1480	0	19240
43	1480	0	19240
39	1480	0	19240
32	1480	0	19240
30	1480	0	19240
190	1480	0	19240
42	1480	0	19240
44	1480	0	19240
42	1480	0	19240
43	1480	0	19240
41	1480	0	19240
40	1480	0	19240
38	1480	0	19240
31	1480	0	19240
30	1480	0	19240
184	1480	0	19240
43	1480	0	19240
42	1480	0	19240
42	1480	0	19240
62	1480	0	19240
41	1480	0	19240
42	1480	0	19240
39	1480	0	19240
32	1480	0	19240
30	1480	0	19240
188	1480	0	19240
42	1480	0	19240
42	1480	0	19240
41	1480	0	19240
41	1480	0	19240
43	1480	0	19240
41	1480	0	19240
41	1480	0	19240
32	1480	0	19240
30	1480	0	19240
193	1480	0	19240
43	1480	0	19240
61	1480	0	19240
41	1480	0	19240
43	1480	0	19240
41	1480	0	19240
44	1480	0	19240
39	1480	0	19240
32	1480	0	19240
29	1480	0	19240
190	1480	0	19240
42	1480	0	19240
43	1480	0	19240
41	1480	0	19240
42	1480	0	19240
42	1480	0	19240
42	1480	0	19240
39	1480	0	19240
31	1480	0	19240
32	1480	0	19240
186	1480	0	19240
44	1480	0	19240
43	1480	0	19240
42	1480	0	19240
48	1480	0	19240
43	1480	0	19240
45	1480	0	19240
40	1480	0	19240
33	1480	0	19240
30	1480	0	19240
185	1480	0	19240
44	1480	0	19240
43	1480	0	19240
45	1480	0	19240
43	1480	0	19240
44	1480	0	19240
43	1480	0	19240
39	1480	0	19240
32	1480	0	19240
31	1480	0	19240
183	1480	0	19240
42	1480	0	19240
43	1480	0	19240
41	1480	0	19240
43	1480	0	19240
41	1480	0	19240
43	1480	0	19240
39	1480	0	19240
33	1480	0	19240
30	1480	0	19240
190	1480	0	19240
43	1480	0	19240
41	1480	0	19240
42	1480	0	19240
41	1480	0	19240
41	1480	0	19240
41	1480	0	19240
42	1480	0	19240
32	1480	0	19240
30	1480	0	19240
191	1480	0	19240
42	1480	0	19240
44	1480	0	19240
45	1480	0	19240
42	1480	0	19240
42	1480	0	19240
43	1480	0	19240
37	1480	0	19240
32	1480	0	19240
29	1480	0	19240
183	1480	0	19240
43	1480	0	19240
42	1480	0	19240
42	1480	0	19240
42	1480	0	19240
42	1480	0	19240
42	1480	0	19240
39	1480	0	19240
31	1480	0	19240
29	1480	0	19240
189	1480	0	19240
42	1480	0	19240
42	1480	0	19240
40	1480	0	19240
42	1480	0	19240
41	1480	0	19240
44	1480	0	19240
40	1480	0	19240
33	1480	0	19240
30	1480	0	19240
193	1480	0	19240
43	1480	0	19240
42	1480	0	19240
43	1480	0	19240
42	1480	0	19240
43	1480	0	19240
41	1480	0	19240
38	1480	0	19240
45	1480	0	19240
59	1480	0	19240
143	1480	0	19240
42	1480	0	19240
42	1480	0	19240
41	1480	0	19240
43	1480	0	19240
41	1480	0	19240
43	1480	0	19240
39	1480	0	19240
31	1480	0	19240
31	1480	0	19240
190	1480	0	19240
44	1480	0	19240
42	1480	0	19240
42	1480	0	19240
41	1480	0	19240
42	1480	0	19240
42	1480	0	19240
39	1480	0	19240
34	1480	0	19240
29	1480	0	19240
191	1480	0	19240
42	1480	0	19240
42	1480	0	19240
41	1480	0	19240
43	1480	0	19240
41	1480	0	19240
43	1480	0	19240
40	1480	0	19240
31	1480	0	19240
30	1480	0	19240
190	1480	0	19240
44	1480	0	19240
42	1480	0	19240
43	1480	0	19240
42	1480	0	19240
42	1480	0	19240
41	1480	0	19240
37	1480	0	19240
32	1480	0	19240
29	1480	0	19240
187	1480	0	19240
42	1480	0	19240
42	1480	0	19240
40	1480	0	19240
42	1480	0	19240
41	1480	0	19240
41	1480	0	19240
42	1480	0	19240
32	1480	0	19240
31	1480	0	19240
194	1480	0	19240
44	1480	0	19240
42	1480	0	19240
43	1480	0	19240
41	1480	0	19240
41	1480	0	19240
45	1480	0	19240
38	1480	0	19240
32	1480	0	19240
64	1480	0	19240
153	1480	0	19240
44	1480	0	19240
44	1480	0	19240
50	1480	0	19240
42	1480	0	19240
41	1480	0	19240
43	1480	0	19240
38	1480	0	19240
31	1480	0	19240
30	1480	0	19240
190	1480	0	19240
43	1480	0	19240
41	1480	0	19240
42	1480	0	19240
42	1480	0	19240
42	1480	0	19240
51	1480	0	19240
52	1480	0	19240
38	1480	0	19240
31	1480	0	19240
210	1480	0	19240
46	1480	0	19240
45	1480	0	19240
44	1480	0	19240
44	1480	0	19240
43	1480	0	19240
44	1480	0	19240
41	1480	0	19240
32	1480	0	19240
32	1480	0	19240
